fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
05055,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05057,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05059,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05061,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05063,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05065,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05067,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05069,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05071,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05073,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05075,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05077,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05079,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05081,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05083,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05085,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05087,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05089,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05091,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05093,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05095,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05097,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05099,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05101,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05103,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05105,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05107,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05109,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05111,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05113,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05115,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05117,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05119,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05121,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05123,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05125,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05127,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05129,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05131,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05133,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05135,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05137,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05139,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05141,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05143,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05145,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05147,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05149,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06017,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06019,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06021,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06023,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06025,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06027,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06029,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06031,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06033,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06035,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06037,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06039,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06041,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06043,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06045,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06047,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06049,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06051,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06053,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06055,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06057,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06059,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06061,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06063,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06065,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06067,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06069,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06071,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06073,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06075,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06077,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06079,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06081,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06083,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06085,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06087,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06089,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06091,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06093,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06095,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06097,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06099,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06101,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06103,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06105,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06107,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06109,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06111,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06113,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
06115,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08014,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08017,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08019,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08021,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08023,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08025,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08027,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08029,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08031,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08033,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08035,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08037,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08039,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08041,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08043,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08045,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08047,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08049,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08051,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08053,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08055,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08057,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08059,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
