fips,2017,2018,2021,2022,2023,2024,2025
13319,172.59,210.006,380,371.64,391.25,408.084,400
13321,172.59,210.006,380,371.64,391.25,408.084,400
16001,172.59,210.006,380,371.64,391.25,408.084,400
16003,172.59,210.006,380,371.64,391.25,408.084,400
16005,172.59,210.006,380,371.64,391.25,408.084,400
16007,172.59,210.006,380,371.64,391.25,408.084,400
16009,172.59,210.006,380,371.64,391.25,408.084,400
16011,172.59,210.006,380,371.64,391.25,408.084,400
16013,172.59,210.006,380,371.64,391.25,408.084,400
16015,172.59,210.006,380,371.64,391.25,408.084,400
16017,172.59,210.006,380,371.64,391.25,408.084,400
16019,172.59,210.006,380,371.64,391.25,408.084,400
16021,172.59,210.006,380,371.64,391.25,408.084,400
16023,172.59,210.006,380,371.64,391.25,408.084,400
16025,172.59,210.006,380,371.64,391.25,408.084,400
16027,172.59,210.006,380,371.64,391.25,408.084,400
16029,172.59,210.006,380,371.64,391.25,408.084,400
16031,172.59,210.006,380,371.64,391.25,408.084,400
16033,172.59,210.006,380,371.64,391.25,408.084,400
16035,172.59,210.006,380,371.64,391.25,408.084,400
16037,172.59,210.006,380,371.64,391.25,408.084,400
16039,172.59,210.006,380,371.64,391.25,408.084,400
16041,172.59,210.006,380,371.64,391.25,408.084,400
16043,172.59,210.006,380,371.64,391.25,408.084,400
16045,172.59,210.006,380,371.64,391.25,408.084,400
16047,172.59,210.006,380,371.64,391.25,408.084,400
16049,172.59,210.006,380,371.64,391.25,408.084,400
16051,172.59,210.006,380,371.64,391.25,408.084,400
16053,172.59,210.006,380,371.64,391.25,408.084,400
16055,172.59,210.006,380,371.64,391.25,408.084,400
16057,172.59,210.006,380,371.64,391.25,408.084,400
16059,172.59,210.006,380,371.64,391.25,408.084,400
16061,172.59,210.006,380,371.64,391.25,408.084,400
16063,172.59,210.006,380,371.64,391.25,408.084,400
16065,172.59,210.006,380,371.64,391.25,408.084,400
16067,172.59,210.006,380,371.64,391.25,408.084,400
16069,172.59,210.006,380,371.64,391.25,408.084,400
16071,172.59,210.006,380,371.64,391.25,408.084,400
16073,172.59,210.006,380,371.64,391.25,408.084,400
16075,172.59,210.006,380,371.64,391.25,408.084,400
16077,172.59,210.006,380,371.64,391.25,408.084,400
16079,172.59,210.006,380,371.64,391.25,408.084,400
16081,172.59,210.006,380,371.64,391.25,408.084,400
16083,172.59,210.006,380,371.64,391.25,408.084,400
16085,172.59,210.006,380,371.64,391.25,408.084,400
16087,172.59,210.006,380,371.64,391.25,408.084,400
17001,172.59,210.006,380,371.64,391.25,408.084,400
17003,172.59,210.006,380,371.64,391.25,408.084,400
17005,172.59,210.006,380,371.64,391.25,408.084,400
17007,172.59,210.006,380,371.64,391.25,408.084,400
17009,172.59,210.006,380,371.64,391.25,408.084,400
17011,172.59,210.006,380,371.64,391.25,408.084,400
17013,172.59,210.006,380,371.64,391.25,408.084,400
17015,172.59,210.006,380,371.64,391.25,408.084,400
17017,172.59,210.006,380,371.64,391.25,408.084,400
17019,172.59,210.006,380,371.64,391.25,408.084,400
17021,172.59,210.006,380,371.64,391.25,408.084,400
17023,172.59,210.006,380,371.64,391.25,408.084,400
17025,172.59,210.006,380,371.64,391.25,408.084,400
17027,172.59,210.006,380,371.64,391.25,408.084,400
17029,172.59,210.006,380,371.64,391.25,408.084,400
17031,172.59,210.006,380,371.64,391.25,408.084,400
17033,172.59,210.006,380,371.64,391.25,408.084,400
17035,172.59,210.006,380,371.64,391.25,408.084,400
17037,172.59,210.006,380,371.64,391.25,408.084,400
17039,172.59,210.006,380,371.64,391.25,408.084,400
17041,172.59,210.006,380,371.64,391.25,408.084,400
17043,172.59,210.006,380,371.64,391.25,408.084,400
17045,172.59,210.006,380,371.64,391.25,408.084,400
17047,172.59,210.006,380,371.64,391.25,408.084,400
17049,172.59,210.006,380,371.64,391.25,408.084,400
17051,172.59,210.006,380,371.64,391.25,408.084,400
17053,172.59,210.006,380,371.64,391.25,408.084,400
17055,172.59,210.006,380,371.64,391.25,408.084,400
17057,172.59,210.006,380,371.64,391.25,408.084,400
17059,172.59,210.006,380,371.64,391.25,408.084,400
17061,172.59,210.006,380,371.64,391.25,408.084,400
17063,172.59,210.006,380,371.64,391.25,408.084,400
17065,172.59,210.006,380,371.64,391.25,408.084,400
17067,172.59,210.006,380,371.64,391.25,408.084,400
17069,172.59,210.006,380,371.64,391.25,408.084,400
17071,172.59,210.006,380,371.64,391.25,408.084,400
17073,172.59,210.006,380,371.64,391.25,408.084,400
17075,172.59,210.006,380,371.64,391.25,408.084,400
17077,172.59,210.006,380,371.64,391.25,408.084,400
17079,172.59,210.006,380,371.64,391.25,408.084,400
17081,172.59,210.006,380,371.64,391.25,408.084,400
17083,172.59,210.006,380,371.64,391.25,408.084,400
17085,172.59,210.006,380,371.64,391.25,408.084,400
17087,172.59,210.006,380,371.64,391.25,408.084,400
17089,172.59,210.006,380,371.64,391.25,408.084,400
17091,172.59,210.006,380,371.64,391.25,408.084,400
17093,172.59,210.006,380,371.64,391.25,408.084,400
17095,172.59,210.006,380,371.64,391.25,408.084,400
17097,172.59,210.006,380,371.64,391.25,408.084,400
17099,172.59,210.006,380,371.64,391.25,408.084,400
17101,172.59,210.006,380,371.64,391.25,408.084,400
17103,172.59,210.006,380,371.64,391.25,408.084,400
17105,172.59,210.006,380,371.64,391.25,408.084,400
17107,172.59,210.006,380,371.64,391.25,408.084,400
17109,172.59,210.006,380,371.64,391.25,408.084,400
17111,172.59,210.006,380,371.64,391.25,408.084,400
17113,172.59,210.006,380,371.64,391.25,408.084,400
17115,172.59,210.006,380,371.64,391.25,408.084,400
17117,172.59,210.006,380,371.64,391.25,408.084,400
17119,172.59,210.006,380,371.64,391.25,408.084,400
17121,172.59,210.006,380,371.64,391.25,408.084,400
17123,172.59,210.006,380,371.64,391.25,408.084,400
17125,172.59,210.006,380,371.64,391.25,408.084,400
17127,172.59,210.006,380,371.64,391.25,408.084,400
17129,172.59,210.006,380,371.64,391.25,408.084,400
17131,172.59,210.006,380,371.64,391.25,408.084,400
17133,172.59,210.006,380,371.64,391.25,408.084,400
17135,172.59,210.006,380,371.64,391.25,408.084,400
17137,172.59,210.006,380,371.64,391.25,408.084,400
17139,172.59,210.006,380,371.64,391.25,408.084,400
17141,172.59,210.006,380,371.64,391.25,408.084,400
17143,172.59,210.006,380,371.64,391.25,408.084,400
17145,172.59,210.006,380,371.64,391.25,408.084,400
17147,172.59,210.006,380,371.64,391.25,408.084,400
17149,172.59,210.006,380,371.64,391.25,408.084,400
17151,172.59,210.006,380,371.64,391.25,408.084,400
17153,172.59,210.006,380,371.64,391.25,408.084,400
17155,172.59,210.006,380,371.64,391.25,408.084,400
17157,172.59,210.006,380,371.64,391.25,408.084,400
17159,172.59,210.006,380,371.64,391.25,408.084,400
17161,172.59,210.006,380,371.64,391.25,408.084,400
17163,172.59,210.006,380,371.64,391.25,408.084,400
17165,172.59,210.006,380,371.64,391.25,408.084,400
17167,172.59,210.006,380,371.64,391.25,408.084,400
17169,172.59,210.006,380,371.64,391.25,408.084,400
17171,172.59,210.006,380,371.64,391.25,408.084,400
17173,172.59,210.006,380,371.64,391.25,408.084,400
17175,172.59,210.006,380,371.64,391.25,408.084,400
17177,172.59,210.006,380,371.64,391.25,408.084,400
17179,172.59,210.006,380,371.64,391.25,408.084,400
17181,172.59,210.006,380,371.64,391.25,408.084,400
17183,172.59,210.006,380,371.64,391.25,408.084,400
17185,172.59,210.006,380,371.64,391.25,408.084,400
17187,172.59,210.006,380,371.64,391.25,408.084,400
17189,172.59,210.006,380,371.64,391.25,408.084,400
17191,172.59,210.006,380,371.64,391.25,408.084,400
17193,172.59,210.006,380,371.64,391.25,408.084,400
17195,172.59,210.006,380,371.64,391.25,408.084,400
17197,172.59,210.006,380,371.64,391.25,408.084,400
17199,172.59,210.006,380,371.64,391.25,408.084,400
17201,172.59,210.006,380,371.64,391.25,408.084,400
17203,172.59,210.006,380,371.64,391.25,408.084,400
18001,172.59,210.006,380,371.64,391.25,408.084,400
18003,172.59,210.006,380,371.64,391.25,408.084,400
18005,172.59,210.006,380,371.64,391.25,408.084,400
18007,172.59,210.006,380,371.64,391.25,408.084,400
18009,172.59,210.006,380,371.64,391.25,408.084,400
18011,172.59,210.006,380,371.64,391.25,408.084,400
18013,172.59,210.006,380,371.64,391.25,408.084,400
18015,172.59,210.006,380,371.64,391.25,408.084,400
18017,172.59,210.006,380,371.64,391.25,408.084,400
18019,172.59,210.006,380,371.64,391.25,408.084,400
18021,172.59,210.006,380,371.64,391.25,408.084,400
18023,172.59,210.006,380,371.64,391.25,408.084,400
18025,172.59,210.006,380,371.64,391.25,408.084,400
18027,172.59,210.006,380,371.64,391.25,408.084,400
18029,172.59,210.006,380,371.64,391.25,408.084,400
18031,172.59,210.006,380,371.64,391.25,408.084,400
18033,172.59,210.006,380,371.64,391.25,408.084,400
18035,172.59,210.006,380,371.64,391.25,408.084,400
18037,172.59,210.006,380,371.64,391.25,408.084,400
18039,172.59,210.006,380,371.64,391.25,408.084,400
18041,172.59,210.006,380,371.64,391.25,408.084,400
18043,172.59,210.006,380,371.64,391.25,408.084,400
18045,172.59,210.006,380,371.64,391.25,408.084,400
18047,172.59,210.006,380,371.64,391.25,408.084,400
18049,172.59,210.006,380,371.64,391.25,408.084,400
18051,172.59,210.006,380,371.64,391.25,408.084,400
18053,172.59,210.006,380,371.64,391.25,408.084,400
18055,172.59,210.006,380,371.64,391.25,408.084,400
18057,172.59,210.006,380,371.64,391.25,408.084,400
18059,172.59,210.006,380,371.64,391.25,408.084,400
18061,172.59,210.006,380,371.64,391.25,408.084,400
18063,172.59,210.006,380,371.64,391.25,408.084,400
18065,172.59,210.006,380,371.64,391.25,408.084,400
18067,172.59,210.006,380,371.64,391.25,408.084,400
18069,172.59,210.006,380,371.64,391.25,408.084,400
18071,172.59,210.006,380,371.64,391.25,408.084,400
18073,172.59,210.006,380,371.64,391.25,408.084,400
18075,172.59,210.006,380,371.64,391.25,408.084,400
18077,172.59,210.006,380,371.64,391.25,408.084,400
18079,172.59,210.006,380,371.64,391.25,408.084,400
18081,172.59,210.006,380,371.64,391.25,408.084,400
18083,172.59,210.006,380,371.64,391.25,408.084,400
18085,172.59,210.006,380,371.64,391.25,408.084,400
18087,172.59,210.006,380,371.64,391.25,408.084,400
18089,172.59,210.006,380,371.64,391.25,408.084,400
18091,172.59,210.006,380,371.64,391.25,408.084,400
18093,172.59,210.006,380,371.64,391.25,408.084,400
18095,172.59,210.006,380,371.64,391.25,408.084,400
18097,172.59,210.006,380,371.64,391.25,408.084,400
18099,172.59,210.006,380,371.64,391.25,408.084,400
18101,172.59,210.006,380,371.64,391.25,408.084,400
18103,172.59,210.006,380,371.64,391.25,408.084,400
18105,172.59,210.006,380,371.64,391.25,408.084,400
18107,172.59,210.006,380,371.64,391.25,408.084,400
18109,172.59,210.006,380,371.64,391.25,408.084,400
18111,172.59,210.006,380,371.64,391.25,408.084,400
18113,172.59,210.006,380,371.64,391.25,408.084,400
18115,172.59,210.006,380,371.64,391.25,408.084,400
18117,172.59,210.006,380,371.64,391.25,408.084,400
18119,172.59,210.006,380,371.64,391.25,408.084,400
18121,172.59,210.006,380,371.64,391.25,408.084,400
18123,172.59,210.006,380,371.64,391.25,408.084,400
18125,172.59,210.006,380,371.64,391.25,408.084,400
18127,172.59,210.006,380,371.64,391.25,408.084,400
18129,172.59,210.006,380,371.64,391.25,408.084,400
18131,172.59,210.006,380,371.64,391.25,408.084,400
18133,172.59,210.006,380,371.64,391.25,408.084,400
18135,172.59,210.006,380,371.64,391.25,408.084,400
18137,172.59,210.006,380,371.64,391.25,408.084,400
18139,172.59,210.006,380,371.64,391.25,408.084,400
18141,172.59,210.006,380,371.64,391.25,408.084,400
18143,172.59,210.006,380,371.64,391.25,408.084,400
18145,172.59,210.006,380,371.64,391.25,408.084,400
18147,172.59,210.006,380,371.64,391.25,408.084,400
18149,172.59,210.006,380,371.64,391.25,408.084,400
18151,172.59,210.006,380,371.64,391.25,408.084,400
18153,172.59,210.006,380,371.64,391.25,408.084,400
18155,172.59,210.006,380,371.64,391.25,408.084,400
18157,172.59,210.006,380,371.64,391.25,408.084,400
18159,172.59,210.006,380,371.64,391.25,408.084,400
18161,172.59,210.006,380,371.64,391.25,408.084,400
18163,172.59,210.006,380,371.64,391.25,408.084,400
18165,172.59,210.006,380,371.64,391.25,408.084,400
18167,172.59,210.006,380,371.64,391.25,408.084,400
18169,172.59,210.006,380,371.64,391.25,408.084,400
18171,172.59,210.006,380,371.64,391.25,408.084,400
18173,172.59,210.006,380,371.64,391.25,408.084,400
18175,172.59,210.006,380,371.64,391.25,408.084,400
18177,172.59,210.006,380,371.64,391.25,408.084,400
18179,172.59,210.006,380,371.64,391.25,408.084,400
18181,172.59,210.006,380,371.64,391.25,408.084,400
18183,172.59,210.006,380,371.64,391.25,408.084,400
19001,172.59,210.006,380,371.64,391.25,408.084,400
19003,172.59,210.006,380,371.64,391.25,408.084,400
19005,172.59,210.006,380,371.64,391.25,408.084,400
19007,172.59,210.006,380,371.64,391.25,408.084,400
19009,172.59,210.006,380,371.64,391.25,408.084,400
19011,172.59,210.006,380,371.64,391.25,408.084,400
19013,172.59,210.006,380,371.64,391.25,408.084,400
19015,172.59,210.006,380,371.64,391.25,408.084,400
19017,172.59,210.006,380,371.64,391.25,408.084,400
19019,172.59,210.006,380,371.64,391.25,408.084,400
19021,172.59,210.006,380,371.64,391.25,408.084,400
19023,172.59,210.006,380,371.64,391.25,408.084,400
19025,172.59,210.006,380,371.64,391.25,408.084,400
19027,172.59,210.006,380,371.64,391.25,408.084,400
19029,172.59,210.006,380,371.64,391.25,408.084,400
19031,172.59,210.006,380,371.64,391.25,408.084,400
19033,172.59,210.006,380,371.64,391.25,408.084,400
19035,172.59,210.006,380,371.64,391.25,408.084,400
19037,172.59,210.006,380,371.64,391.25,408.084,400
19039,172.59,210.006,380,371.64,391.25,408.084,400
19041,172.59,210.006,380,371.64,391.25,408.084,400
19043,172.59,210.006,380,371.64,391.25,408.084,400
19045,172.59,210.006,380,371.64,391.25,408.084,400
19047,172.59,210.006,380,371.64,391.25,408.084,400
19049,172.59,210.006,380,371.64,391.25,408.084,400
19051,172.59,210.006,380,371.64,391.25,408.084,400
19053,172.59,210.006,380,371.64,391.25,408.084,400
19055,172.59,210.006,380,371.64,391.25,408.084,400
19057,172.59,210.006,380,371.64,391.25,408.084,400
19059,172.59,210.006,380,371.64,391.25,408.084,400
19061,172.59,210.006,380,371.64,391.25,408.084,400
19063,172.59,210.006,380,371.64,391.25,408.084,400
19065,172.59,210.006,380,371.64,391.25,408.084,400
19067,172.59,210.006,380,371.64,391.25,408.084,400
19069,172.59,210.006,380,371.64,391.25,408.084,400
19071,172.59,210.006,380,371.64,391.25,408.084,400
19073,172.59,210.006,380,371.64,391.25,408.084,400
19075,172.59,210.006,380,371.64,391.25,408.084,400
19077,172.59,210.006,380,371.64,391.25,408.084,400
19079,172.59,210.006,380,371.64,391.25,408.084,400
19081,172.59,210.006,380,371.64,391.25,408.084,400
19083,172.59,210.006,380,371.64,391.25,408.084,400
19085,172.59,210.006,380,371.64,391.25,408.084,400
19087,172.59,210.006,380,371.64,391.25,408.084,400
19089,172.59,210.006,380,371.64,391.25,408.084,400
19091,172.59,210.006,380,371.64,391.25,408.084,400
19093,172.59,210.006,380,371.64,391.25,408.084,400
19095,172.59,210.006,380,371.64,391.25,408.084,400
19097,172.59,210.006,380,371.64,391.25,408.084,400
19099,172.59,210.006,380,371.64,391.25,408.084,400
19101,172.59,210.006,380,371.64,391.25,408.084,400
19103,172.59,210.006,380,371.64,391.25,408.084,400
19105,172.59,210.006,380,371.64,391.25,408.084,400
19107,172.59,210.006,380,371.64,391.25,408.084,400
19109,172.59,210.006,380,371.64,391.25,408.084,400
19111,172.59,210.006,380,371.64,391.25,408.084,400
19113,172.59,210.006,380,371.64,391.25,408.084,400
19115,172.59,210.006,380,371.64,391.25,408.084,400
19117,172.59,210.006,380,371.64,391.25,408.084,400
19119,172.59,210.006,380,371.64,391.25,408.084,400
19121,172.59,210.006,380,371.64,391.25,408.084,400
19123,172.59,210.006,380,371.64,391.25,408.084,400
19125,172.59,210.006,380,371.64,391.25,408.084,400
19127,172.59,210.006,380,371.64,391.25,408.084,400
19129,172.59,210.006,380,371.64,391.25,408.084,400
19131,172.59,210.006,380,371.64,391.25,408.084,400
19133,172.59,210.006,380,371.64,391.25,408.084,400
19135,172.59,210.006,380,371.64,391.25,408.084,400
19137,172.59,210.006,380,371.64,391.25,408.084,400
19139,172.59,210.006,380,371.64,391.25,408.084,400
19141,172.59,210.006,380,371.64,391.25,408.084,400
19143,172.59,210.006,380,371.64,391.25,408.084,400
19145,172.59,210.006,380,371.64,391.25,408.084,400
19147,172.59,210.006,380,371.64,391.25,408.084,400
19149,172.59,210.006,380,371.64,391.25,408.084,400
19151,172.59,210.006,380,371.64,391.25,408.084,400
19153,172.59,210.006,380,371.64,391.25,408.084,400
19155,172.59,210.006,380,371.64,391.25,408.084,400
19157,172.59,210.006,380,371.64,391.25,408.084,400
19159,172.59,210.006,380,371.64,391.25,408.084,400
19161,172.59,210.006,380,371.64,391.25,408.084,400
19163,172.59,210.006,380,371.64,391.25,408.084,400
19165,172.59,210.006,380,371.64,391.25,408.084,400
19167,172.59,210.006,380,371.64,391.25,408.084,400
19169,172.59,210.006,380,371.64,391.25,408.084,400
19171,172.59,210.006,380,371.64,391.25,408.084,400
19173,172.59,210.006,380,371.64,391.25,408.084,400
19175,172.59,210.006,380,371.64,391.25,408.084,400
19177,172.59,210.006,380,371.64,391.25,408.084,400
19179,172.59,210.006,380,371.64,391.25,408.084,400
19181,172.59,210.006,380,371.64,391.25,408.084,400
19183,172.59,210.006,380,371.64,391.25,408.084,400
19185,172.59,210.006,380,371.64,391.25,408.084,400
19187,172.59,210.006,380,371.64,391.25,408.084,400
19189,172.59,210.006,380,371.64,391.25,408.084,400
19191,172.59,210.006,380,371.64,391.25,408.084,400
19193,172.59,210.006,380,371.64,391.25,408.084,400
19195,172.59,210.006,380,371.64,391.25,408.084,400
19197,172.59,210.006,380,371.64,391.25,408.084,400
20001,172.59,210.006,380,371.64,391.25,408.084,400
20003,172.59,210.006,380,371.64,391.25,408.084,400
20005,172.59,210.006,380,371.64,391.25,408.084,400
20007,172.59,210.006,380,371.64,391.25,408.084,400
20009,172.59,210.006,380,371.64,391.25,408.084,400
20011,172.59,210.006,380,371.64,391.25,408.084,400
20013,172.59,210.006,380,371.64,391.25,408.084,400
20015,172.59,210.006,380,371.64,391.25,408.084,400
20017,172.59,210.006,380,371.64,391.25,408.084,400
20019,172.59,210.006,380,371.64,391.25,408.084,400
20021,172.59,210.006,380,371.64,391.25,408.084,400
20023,172.59,210.006,380,371.64,391.25,408.084,400
20025,172.59,210.006,380,371.64,391.25,408.084,400
20027,172.59,210.006,380,371.64,391.25,408.084,400
20029,172.59,210.006,380,371.64,391.25,408.084,400
20031,172.59,210.006,380,371.64,391.25,408.084,400
20033,172.59,210.006,380,371.64,391.25,408.084,400
20035,172.59,210.006,380,371.64,391.25,408.084,400
20037,172.59,210.006,380,371.64,391.25,408.084,400
20039,172.59,210.006,380,371.64,391.25,408.084,400
20041,172.59,210.006,380,371.64,391.25,408.084,400
20043,172.59,210.006,380,371.64,391.25,408.084,400
20045,172.59,210.006,380,371.64,391.25,408.084,400
20047,172.59,210.006,380,371.64,391.25,408.084,400
20049,172.59,210.006,380,371.64,391.25,408.084,400
20051,172.59,210.006,380,371.64,391.25,408.084,400
20053,172.59,210.006,380,371.64,391.25,408.084,400
20055,172.59,210.006,380,371.64,391.25,408.084,400
20057,172.59,210.006,380,371.64,391.25,408.084,400
20059,172.59,210.006,380,371.64,391.25,408.084,400
20061,172.59,210.006,380,371.64,391.25,408.084,400
20063,172.59,210.006,380,371.64,391.25,408.084,400
20065,172.59,210.006,380,371.64,391.25,408.084,400
20067,172.59,210.006,380,371.64,391.25,408.084,400
20069,172.59,210.006,380,371.64,391.25,408.084,400
20071,172.59,210.006,380,371.64,391.25,408.084,400
20073,172.59,210.006,380,371.64,391.25,408.084,400
20075,172.59,210.006,380,371.64,391.25,408.084,400
20077,172.59,210.006,380,371.64,391.25,408.084,400
20079,172.59,210.006,380,371.64,391.25,408.084,400
20081,172.59,210.006,380,371.64,391.25,408.084,400
20083,172.59,210.006,380,371.64,391.25,408.084,400
20085,172.59,210.006,380,371.64,391.25,408.084,400
20087,172.59,210.006,380,371.64,391.25,408.084,400
20089,172.59,210.006,380,371.64,391.25,408.084,400
20091,172.59,210.006,380,371.64,391.25,408.084,400
20093,172.59,210.006,380,371.64,391.25,408.084,400
20095,172.59,210.006,380,371.64,391.25,408.084,400
20097,172.59,210.006,380,371.64,391.25,408.084,400
20099,172.59,210.006,380,371.64,391.25,408.084,400
20101,172.59,210.006,380,371.64,391.25,408.084,400
20103,172.59,210.006,380,371.64,391.25,408.084,400
20105,172.59,210.006,380,371.64,391.25,408.084,400
20107,172.59,210.006,380,371.64,391.25,408.084,400
20109,172.59,210.006,380,371.64,391.25,408.084,400
20111,172.59,210.006,380,371.64,391.25,408.084,400
20113,172.59,210.006,380,371.64,391.25,408.084,400
20115,172.59,210.006,380,371.64,391.25,408.084,400
20117,172.59,210.006,380,371.64,391.25,408.084,400
20119,172.59,210.006,380,371.64,391.25,408.084,400
20121,172.59,210.006,380,371.64,391.25,408.084,400
20123,172.59,210.006,380,371.64,391.25,408.084,400
20125,172.59,210.006,380,371.64,391.25,408.084,400
20127,172.59,210.006,380,371.64,391.25,408.084,400
20129,172.59,210.006,380,371.64,391.25,408.084,400
20131,172.59,210.006,380,371.64,391.25,408.084,400
20133,172.59,210.006,380,371.64,391.25,408.084,400
20135,172.59,210.006,380,371.64,391.25,408.084,400
20137,172.59,210.006,380,371.64,391.25,408.084,400
20139,172.59,210.006,380,371.64,391.25,408.084,400
20141,172.59,210.006,380,371.64,391.25,408.084,400
20143,172.59,210.006,380,371.64,391.25,408.084,400
20145,172.59,210.006,380,371.64,391.25,408.084,400
20147,172.59,210.006,380,371.64,391.25,408.084,400
20149,172.59,210.006,380,371.64,391.25,408.084,400
20151,172.59,210.006,380,371.64,391.25,408.084,400
20153,172.59,210.006,380,371.64,391.25,408.084,400
20155,172.59,210.006,380,371.64,391.25,408.084,400
20157,172.59,210.006,380,371.64,391.25,408.084,400
20159,172.59,210.006,380,371.64,391.25,408.084,400
20161,172.59,210.006,380,371.64,391.25,408.084,400
20163,172.59,210.006,380,371.64,391.25,408.084,400
20165,172.59,210.006,380,371.64,391.25,408.084,400
20167,172.59,210.006,380,371.64,391.25,408.084,400
20169,172.59,210.006,380,371.64,391.25,408.084,400
20171,172.59,210.006,380,371.64,391.25,408.084,400
20173,172.59,210.006,380,371.64,391.25,408.084,400
20175,172.59,210.006,380,371.64,391.25,408.084,400
20177,172.59,210.006,380,371.64,391.25,408.084,400
20179,172.59,210.006,380,371.64,391.25,408.084,400
20181,172.59,210.006,380,371.64,391.25,408.084,400
20183,172.59,210.006,380,371.64,391.25,408.084,400
20185,172.59,210.006,380,371.64,391.25,408.084,400
20187,172.59,210.006,380,371.64,391.25,408.084,400
20189,172.59,210.006,380,371.64,391.25,408.084,400
20191,172.59,210.006,380,371.64,391.25,408.084,400
20193,172.59,210.006,380,371.64,391.25,408.084,400
20195,172.59,210.006,380,371.64,391.25,408.084,400
20197,172.59,210.006,380,371.64,391.25,408.084,400
20199,172.59,210.006,380,371.64,391.25,408.084,400
20201,172.59,210.006,380,371.64,391.25,408.084,400
20203,172.59,210.006,380,371.64,391.25,408.084,400
20205,172.59,210.006,380,371.64,391.25,408.084,400
20207,172.59,210.006,380,371.64,391.25,408.084,400
20209,172.59,210.006,380,371.64,391.25,408.084,400
21001,172.59,210.006,380,371.64,391.25,408.084,400
21003,172.59,210.006,380,371.64,391.25,408.084,400
21005,172.59,210.006,380,371.64,391.25,408.084,400
21007,172.59,210.006,380,371.64,391.25,408.084,400
21009,172.59,210.006,380,371.64,391.25,408.084,400
21011,172.59,210.006,380,371.64,391.25,408.084,400
21013,172.59,210.006,380,371.64,391.25,408.084,400
21015,172.59,210.006,380,371.64,391.25,408.084,400
21017,172.59,210.006,380,371.64,391.25,408.084,400
21019,172.59,210.006,380,371.64,391.25,408.084,400
21021,172.59,210.006,380,371.64,391.25,408.084,400
21023,172.59,210.006,380,371.64,391.25,408.084,400
21025,172.59,210.006,380,371.64,391.25,408.084,400
21027,172.59,210.006,380,371.64,391.25,408.084,400
21029,172.59,210.006,380,371.64,391.25,408.084,400
21031,172.59,210.006,380,371.64,391.25,408.084,400
21033,172.59,210.006,380,371.64,391.25,408.084,400
21035,172.59,210.006,380,371.64,391.25,408.084,400
21037,172.59,210.006,380,371.64,391.25,408.084,400
21039,172.59,210.006,380,371.64,391.25,408.084,400
21041,172.59,210.006,380,371.64,391.25,408.084,400
21043,172.59,210.006,380,371.64,391.25,408.084,400
21045,172.59,210.006,380,371.64,391.25,408.084,400
21047,172.59,210.006,380,371.64,391.25,408.084,400
21049,172.59,210.006,380,371.64,391.25,408.084,400
21051,172.59,210.006,380,371.64,391.25,408.084,400
21053,172.59,210.006,380,371.64,391.25,408.084,400
21055,172.59,210.006,380,371.64,391.25,408.084,400
21057,172.59,210.006,380,371.64,391.25,408.084,400
21059,172.59,210.006,380,371.64,391.25,408.084,400
21061,172.59,210.006,380,371.64,391.25,408.084,400
21063,172.59,210.006,380,371.64,391.25,408.084,400
21065,172.59,210.006,380,371.64,391.25,408.084,400
21067,172.59,210.006,380,371.64,391.25,408.084,400
21069,172.59,210.006,380,371.64,391.25,408.084,400
21071,172.59,210.006,380,371.64,391.25,408.084,400
21073,172.59,210.006,380,371.64,391.25,408.084,400
21075,172.59,210.006,380,371.64,391.25,408.084,400
21077,172.59,210.006,380,371.64,391.25,408.084,400
21079,172.59,210.006,380,371.64,391.25,408.084,400
21081,172.59,210.006,380,371.64,391.25,408.084,400
21083,172.59,210.006,380,371.64,391.25,408.084,400
21085,172.59,210.006,380,371.64,391.25,408.084,400
21087,172.59,210.006,380,371.64,391.25,408.084,400
21089,172.59,210.006,380,371.64,391.25,408.084,400
21091,172.59,210.006,380,371.64,391.25,408.084,400
21093,172.59,210.006,380,371.64,391.25,408.084,400
21095,172.59,210.006,380,371.64,391.25,408.084,400
21097,172.59,210.006,380,371.64,391.25,408.084,400
21099,172.59,210.006,380,371.64,391.25,408.084,400
21101,172.59,210.006,380,371.64,391.25,408.084,400
21103,172.59,210.006,380,371.64,391.25,408.084,400
21105,172.59,210.006,380,371.64,391.25,408.084,400
21107,172.59,210.006,380,371.64,391.25,408.084,400
21109,172.59,210.006,380,371.64,391.25,408.084,400
21111,172.59,210.006,380,371.64,391.25,408.084,400
21113,172.59,210.006,380,371.64,391.25,408.084,400
21115,172.59,210.006,380,371.64,391.25,408.084,400
21117,172.59,210.006,380,371.64,391.25,408.084,400
21119,172.59,210.006,380,371.64,391.25,408.084,400
21121,172.59,210.006,380,371.64,391.25,408.084,400
21123,172.59,210.006,380,371.64,391.25,408.084,400
21125,172.59,210.006,380,371.64,391.25,408.084,400
21127,172.59,210.006,380,371.64,391.25,408.084,400
21129,172.59,210.006,380,371.64,391.25,408.084,400
21131,172.59,210.006,380,371.64,391.25,408.084,400
21133,172.59,210.006,380,371.64,391.25,408.084,400
21135,172.59,210.006,380,371.64,391.25,408.084,400
21137,172.59,210.006,380,371.64,391.25,408.084,400
21139,172.59,210.006,380,371.64,391.25,408.084,400
21141,172.59,210.006,380,371.64,391.25,408.084,400
21143,172.59,210.006,380,371.64,391.25,408.084,400
21145,172.59,210.006,380,371.64,391.25,408.084,400
