fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
05053,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05055,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05057,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05059,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05061,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05063,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05065,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05067,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05069,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05071,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05073,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05075,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05077,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05079,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05081,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05083,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05085,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05087,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05089,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05091,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05093,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05095,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05097,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05099,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05101,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05103,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05105,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05107,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05109,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05111,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05113,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05115,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05117,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05119,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05121,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05123,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05125,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05127,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05129,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05131,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05133,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05135,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05137,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05139,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05141,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05143,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05145,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05147,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05149,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06017,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06019,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06021,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06023,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06025,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06027,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06029,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06031,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06033,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06035,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06037,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06039,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06041,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06043,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06045,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06047,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06049,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06051,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06053,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06055,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06057,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06059,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06061,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06063,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06065,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06067,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06069,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06071,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06073,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06075,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06077,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06079,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06081,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06083,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06085,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06087,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06089,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06091,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06093,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06095,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06097,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06099,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06101,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06103,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06105,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06107,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06109,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06111,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06113,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
06115,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08014,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08017,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08019,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08021,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08023,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08025,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08027,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08029,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08031,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08033,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08035,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08037,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08039,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08041,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08043,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08045,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08047,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08049,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08051,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08053,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08055,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08057,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08059,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08061,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08063,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08065,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08067,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08069,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08071,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08073,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08075,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08077,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08079,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08081,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08083,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08085,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08087,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08089,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08091,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08093,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08095,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08097,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08099,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08101,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08103,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08105,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08107,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08109,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08111,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08113,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08115,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08117,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08119,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08121,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08123,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
08125,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
09015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
10001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
10003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
10005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
11001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12017,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
12019,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
