fips,2020,2021,2022,2023
47159,49.3284,59.509,70.5292,49.8532
47161,49.3284,59.509,70.5292,49.8532
47163,49.3284,59.509,70.5292,49.8532
47165,49.3284,59.509,70.5292,49.8532
47167,49.3284,59.509,70.5292,49.8532
47169,49.3284,59.509,70.5292,49.8532
47171,49.3284,59.509,70.5292,49.8532
47173,49.3284,59.509,70.5292,49.8532
47175,49.3284,59.509,70.5292,49.8532
47177,49.3284,59.509,70.5292,49.8532
47179,49.3284,59.509,70.5292,49.8532
47181,49.3284,59.509,70.5292,49.8532
47183,49.3284,59.509,70.5292,49.8532
47185,49.3284,59.509,70.5292,49.8532
47187,49.3284,59.509,70.5292,49.8532
47189,49.3284,59.509,70.5292,49.8532
48001,47.4393,64.8617,79.4503,57.305
48003,47.4393,64.8617,79.4503,57.305
48005,47.4393,64.8617,79.4503,57.305
48007,47.4393,64.8617,79.4503,57.305
48009,47.4393,64.8617,79.4503,57.305
48011,47.4393,64.8617,79.4503,57.305
48013,47.4393,64.8617,79.4503,57.305
48015,47.4393,64.8617,79.4503,57.305
48017,47.4393,64.8617,79.4503,57.305
48019,47.4393,64.8617,79.4503,57.305
48021,47.4393,64.8617,79.4503,57.305
48023,47.4393,64.8617,79.4503,57.305
48025,47.4393,64.8617,79.4503,57.305
48027,47.4393,64.8617,79.4503,57.305
48029,47.4393,64.8617,79.4503,57.305
48031,47.4393,64.8617,79.4503,57.305
48033,47.4393,64.8617,79.4503,57.305
48035,47.4393,64.8617,79.4503,57.305
48037,47.4393,64.8617,79.4503,57.305
48039,47.4393,64.8617,79.4503,57.305
48041,47.4393,64.8617,79.4503,57.305
48043,47.4393,64.8617,79.4503,57.305
48045,47.4393,64.8617,79.4503,57.305
48047,47.4393,64.8617,79.4503,57.305
48049,47.4393,64.8617,79.4503,57.305
48051,47.4393,64.8617,79.4503,57.305
48053,47.4393,64.8617,79.4503,57.305
48055,47.4393,64.8617,79.4503,57.305
48057,47.4393,64.8617,79.4503,57.305
48059,47.4393,64.8617,79.4503,57.305
48061,47.4393,64.8617,79.4503,57.305
48063,47.4393,64.8617,79.4503,57.305
48065,47.4393,64.8617,79.4503,57.305
48067,47.4393,64.8617,79.4503,57.305
48069,47.4393,64.8617,79.4503,57.305
48071,47.4393,64.8617,79.4503,57.305
48073,47.4393,64.8617,79.4503,57.305
48075,47.4393,64.8617,79.4503,57.305
48077,47.4393,64.8617,79.4503,57.305
48079,47.4393,64.8617,79.4503,57.305
48081,47.4393,64.8617,79.4503,57.305
48083,47.4393,64.8617,79.4503,57.305
48085,47.4393,64.8617,79.4503,57.305
48087,47.4393,64.8617,79.4503,57.305
48089,47.4393,64.8617,79.4503,57.305
48091,47.4393,64.8617,79.4503,57.305
48093,47.4393,64.8617,79.4503,57.305
48095,47.4393,64.8617,79.4503,57.305
48097,47.4393,64.8617,79.4503,57.305
48099,47.4393,64.8617,79.4503,57.305
48101,47.4393,64.8617,79.4503,57.305
48103,47.4393,64.8617,79.4503,57.305
48105,47.4393,64.8617,79.4503,57.305
48107,47.4393,64.8617,79.4503,57.305
48109,47.4393,64.8617,79.4503,57.305
48111,47.4393,64.8617,79.4503,57.305
48113,47.4393,64.8617,79.4503,57.305
48115,47.4393,64.8617,79.4503,57.305
48117,47.4393,64.8617,79.4503,57.305
48119,47.4393,64.8617,79.4503,57.305
48121,47.4393,64.8617,79.4503,57.305
48123,47.4393,64.8617,79.4503,57.305
48125,47.4393,64.8617,79.4503,57.305
48127,47.4393,64.8617,79.4503,57.305
48129,47.4393,64.8617,79.4503,57.305
48131,47.4393,64.8617,79.4503,57.305
48133,47.4393,64.8617,79.4503,57.305
48135,47.4393,64.8617,79.4503,57.305
48137,47.4393,64.8617,79.4503,57.305
48139,47.4393,64.8617,79.4503,57.305
48141,47.4393,64.8617,79.4503,57.305
48143,47.4393,64.8617,79.4503,57.305
48145,47.4393,64.8617,79.4503,57.305
48147,47.4393,64.8617,79.4503,57.305
48149,47.4393,64.8617,79.4503,57.305
48151,47.4393,64.8617,79.4503,57.305
48153,47.4393,64.8617,79.4503,57.305
48155,47.4393,64.8617,79.4503,57.305
48157,47.4393,64.8617,79.4503,57.305
48159,47.4393,64.8617,79.4503,57.305
48161,47.4393,64.8617,79.4503,57.305
48163,47.4393,64.8617,79.4503,57.305
48165,47.4393,64.8617,79.4503,57.305
48167,47.4393,64.8617,79.4503,57.305
48169,47.4393,64.8617,79.4503,57.305
48171,47.4393,64.8617,79.4503,57.305
48173,47.4393,64.8617,79.4503,57.305
48175,47.4393,64.8617,79.4503,57.305
48177,47.4393,64.8617,79.4503,57.305
48179,47.4393,64.8617,79.4503,57.305
48181,47.4393,64.8617,79.4503,57.305
48183,47.4393,64.8617,79.4503,57.305
48185,47.4393,64.8617,79.4503,57.305
48187,47.4393,64.8617,79.4503,57.305
48189,47.4393,64.8617,79.4503,57.305
48191,47.4393,64.8617,79.4503,57.305
48193,47.4393,64.8617,79.4503,57.305
48195,47.4393,64.8617,79.4503,57.305
48197,47.4393,64.8617,79.4503,57.305
48199,47.4393,64.8617,79.4503,57.305
48201,47.4393,64.8617,79.4503,57.305
48203,47.4393,64.8617,79.4503,57.305
48205,47.4393,64.8617,79.4503,57.305
48207,47.4393,64.8617,79.4503,57.305
48209,47.4393,64.8617,79.4503,57.305
48211,47.4393,64.8617,79.4503,57.305
48213,47.4393,64.8617,79.4503,57.305
48215,47.4393,64.8617,79.4503,57.305
48217,47.4393,64.8617,79.4503,57.305
48219,47.4393,64.8617,79.4503,57.305
48221,47.4393,64.8617,79.4503,57.305
48223,47.4393,64.8617,79.4503,57.305
48225,47.4393,64.8617,79.4503,57.305
48227,47.4393,64.8617,79.4503,57.305
48229,47.4393,64.8617,79.4503,57.305
48231,47.4393,64.8617,79.4503,57.305
48233,47.4393,64.8617,79.4503,57.305
48235,47.4393,64.8617,79.4503,57.305
48237,47.4393,64.8617,79.4503,57.305
48239,47.4393,64.8617,79.4503,57.305
48241,47.4393,64.8617,79.4503,57.305
48243,47.4393,64.8617,79.4503,57.305
48245,47.4393,64.8617,79.4503,57.305
48247,47.4393,64.8617,79.4503,57.305
48249,47.4393,64.8617,79.4503,57.305
48251,47.4393,64.8617,79.4503,57.305
48253,47.4393,64.8617,79.4503,57.305
48255,47.4393,64.8617,79.4503,57.305
48257,47.4393,64.8617,79.4503,57.305
48259,47.4393,64.8617,79.4503,57.305
48261,47.4393,64.8617,79.4503,57.305
48263,47.4393,64.8617,79.4503,57.305
48265,47.4393,64.8617,79.4503,57.305
48267,47.4393,64.8617,79.4503,57.305
48269,47.4393,64.8617,79.4503,57.305
48271,47.4393,64.8617,79.4503,57.305
48273,47.4393,64.8617,79.4503,57.305
48275,47.4393,64.8617,79.4503,57.305
48277,47.4393,64.8617,79.4503,57.305
48279,47.4393,64.8617,79.4503,57.305
48281,47.4393,64.8617,79.4503,57.305
48283,47.4393,64.8617,79.4503,57.305
48285,47.4393,64.8617,79.4503,57.305
48287,47.4393,64.8617,79.4503,57.305
48289,47.4393,64.8617,79.4503,57.305
48291,47.4393,64.8617,79.4503,57.305
48293,47.4393,64.8617,79.4503,57.305
48295,47.4393,64.8617,79.4503,57.305
48297,47.4393,64.8617,79.4503,57.305
48299,47.4393,64.8617,79.4503,57.305
48301,47.4393,64.8617,79.4503,57.305
48303,47.4393,64.8617,79.4503,57.305
48305,47.4393,64.8617,79.4503,57.305
48307,47.4393,64.8617,79.4503,57.305
48309,47.4393,64.8617,79.4503,57.305
48311,47.4393,64.8617,79.4503,57.305
48313,47.4393,64.8617,79.4503,57.305
48315,47.4393,64.8617,79.4503,57.305
48317,47.4393,64.8617,79.4503,57.305
48319,47.4393,64.8617,79.4503,57.305
48321,47.4393,64.8617,79.4503,57.305
48323,47.4393,64.8617,79.4503,57.305
48325,47.4393,64.8617,79.4503,57.305
48327,47.4393,64.8617,79.4503,57.305
48329,47.4393,64.8617,79.4503,57.305
48331,47.4393,64.8617,79.4503,57.305
48333,47.4393,64.8617,79.4503,57.305
48335,47.4393,64.8617,79.4503,57.305
48337,47.4393,64.8617,79.4503,57.305
48339,47.4393,64.8617,79.4503,57.305
48341,47.4393,64.8617,79.4503,57.305
48343,47.4393,64.8617,79.4503,57.305
48345,47.4393,64.8617,79.4503,57.305
48347,47.4393,64.8617,79.4503,57.305
48349,47.4393,64.8617,79.4503,57.305
48351,47.4393,64.8617,79.4503,57.305
48353,47.4393,64.8617,79.4503,57.305
48355,47.4393,64.8617,79.4503,57.305
48357,47.4393,64.8617,79.4503,57.305
48359,47.4393,64.8617,79.4503,57.305
48361,47.4393,64.8617,79.4503,57.305
48363,47.4393,64.8617,79.4503,57.305
48365,47.4393,64.8617,79.4503,57.305
48367,47.4393,64.8617,79.4503,57.305
48369,47.4393,64.8617,79.4503,57.305
48371,47.4393,64.8617,79.4503,57.305
48373,47.4393,64.8617,79.4503,57.305
48375,47.4393,64.8617,79.4503,57.305
48377,47.4393,64.8617,79.4503,57.305
48379,47.4393,64.8617,79.4503,57.305
48381,47.4393,64.8617,79.4503,57.305
48383,47.4393,64.8617,79.4503,57.305
48385,47.4393,64.8617,79.4503,57.305
48387,47.4393,64.8617,79.4503,57.305
48389,47.4393,64.8617,79.4503,57.305
48391,47.4393,64.8617,79.4503,57.305
48393,47.4393,64.8617,79.4503,57.305
48395,47.4393,64.8617,79.4503,57.305
48397,47.4393,64.8617,79.4503,57.305
48399,47.4393,64.8617,79.4503,57.305
48401,47.4393,64.8617,79.4503,57.305
48403,47.4393,64.8617,79.4503,57.305
48405,47.4393,64.8617,79.4503,57.305
48407,47.4393,64.8617,79.4503,57.305
48409,47.4393,64.8617,79.4503,57.305
48411,47.4393,64.8617,79.4503,57.305
48413,47.4393,64.8617,79.4503,57.305
48415,47.4393,64.8617,79.4503,57.305
48417,47.4393,64.8617,79.4503,57.305
48419,47.4393,64.8617,79.4503,57.305
48421,47.4393,64.8617,79.4503,57.305
48423,47.4393,64.8617,79.4503,57.305
48425,47.4393,64.8617,79.4503,57.305
48427,47.4393,64.8617,79.4503,57.305
48429,47.4393,64.8617,79.4503,57.305
48431,47.4393,64.8617,79.4503,57.305
48433,47.4393,64.8617,79.4503,57.305
48435,47.4393,64.8617,79.4503,57.305
48437,47.4393,64.8617,79.4503,57.305
48439,47.4393,64.8617,79.4503,57.305
48441,47.4393,64.8617,79.4503,57.305
48443,47.4393,64.8617,79.4503,57.305
48445,47.4393,64.8617,79.4503,57.305
48447,47.4393,64.8617,79.4503,57.305
48449,47.4393,64.8617,79.4503,57.305
48451,47.4393,64.8617,79.4503,57.305
48453,47.4393,64.8617,79.4503,57.305
48455,47.4393,64.8617,79.4503,57.305
48457,47.4393,64.8617,79.4503,57.305
48459,47.4393,64.8617,79.4503,57.305
48461,47.4393,64.8617,79.4503,57.305
48463,47.4393,64.8617,79.4503,57.305
48465,47.4393,64.8617,79.4503,57.305
48467,47.4393,64.8617,79.4503,57.305
48469,47.4393,64.8617,79.4503,57.305
48471,47.4393,64.8617,79.4503,57.305
48473,47.4393,64.8617,79.4503,57.305
48475,47.4393,64.8617,79.4503,57.305
48477,47.4393,64.8617,79.4503,57.305
48479,47.4393,64.8617,79.4503,57.305
48481,47.4393,64.8617,79.4503,57.305
48483,47.4393,64.8617,79.4503,57.305
48485,47.4393,64.8617,79.4503,57.305
48487,47.4393,64.8617,79.4503,57.305
48489,47.4393,64.8617,79.4503,57.305
48491,47.4393,64.8617,79.4503,57.305
48493,47.4393,64.8617,79.4503,57.305
48495,47.4393,64.8617,79.4503,57.305
48497,47.4393,64.8617,79.4503,57.305
48499,47.4393,64.8617,79.4503,57.305
48501,47.4393,64.8617,79.4503,57.305
48503,47.4393,64.8617,79.4503,57.305
48505,47.4393,64.8617,79.4503,57.305
48507,47.4393,64.8617,79.4503,57.305
49001,56.1505,68.745,76.0917,61.9229
49003,56.1505,68.745,76.0917,61.9229
49005,56.1505,68.745,76.0917,61.9229
49007,56.1505,68.745,76.0917,61.9229
49009,56.1505,68.745,76.0917,61.9229
49011,56.1505,68.745,76.0917,61.9229
49013,56.1505,68.745,76.0917,61.9229
49015,56.1505,68.745,76.0917,61.9229
49017,56.1505,68.745,76.0917,61.9229
49019,56.1505,68.745,76.0917,61.9229
49021,56.1505,68.745,76.0917,61.9229
49023,56.1505,68.745,76.0917,61.9229
49025,56.1505,68.745,76.0917,61.9229
49027,56.1505,68.745,76.0917,61.9229
49029,56.1505,68.745,76.0917,61.9229
49031,56.1505,68.745,76.0917,61.9229
49033,56.1505,68.745,76.0917,61.9229
49035,56.1505,68.745,76.0917,61.9229
49037,56.1505,68.745,76.0917,61.9229
49039,56.1505,68.745,76.0917,61.9229
49041,56.1505,68.745,76.0917,61.9229
49043,56.1505,68.745,76.0917,61.9229
49045,56.1505,68.745,76.0917,61.9229
49047,56.1505,68.745,76.0917,61.9229
49049,56.1505,68.745,76.0917,61.9229
49051,56.1505,68.745,76.0917,61.9229
49053,56.1505,68.745,76.0917,61.9229
49055,56.1505,68.745,76.0917,61.9229
49057,56.1505,68.745,76.0917,61.9229
50001,47.5442,62.9725,68.64,47.7541
50003,47.5442,62.9725,68.64,47.7541
50005,47.5442,62.9725,68.64,47.7541
50007,47.5442,62.9725,68.64,47.7541
50009,47.5442,62.9725,68.64,47.7541
50011,47.5442,62.9725,68.64,47.7541
50013,47.5442,62.9725,68.64,47.7541
50015,47.5442,62.9725,68.64,47.7541
50017,47.5442,62.9725,68.64,47.7541
50019,47.5442,62.9725,68.64,47.7541
50021,47.5442,62.9725,68.64,47.7541
50023,47.5442,62.9725,68.64,47.7541
50025,47.5442,62.9725,68.64,47.7541
50027,47.5442,62.9725,68.64,47.7541
51001,53.5266,67.1706,73.4679,53.5266
51003,53.5266,67.1706,73.4679,53.5266
51005,53.5266,67.1706,73.4679,53.5266
51007,53.5266,67.1706,73.4679,53.5266
51009,53.5266,67.1706,73.4679,53.5266
51011,53.5266,67.1706,73.4679,53.5266
51013,53.5266,67.1706,73.4679,53.5266
51015,53.5266,67.1706,73.4679,53.5266
51017,53.5266,67.1706,73.4679,53.5266
51019,53.5266,67.1706,73.4679,53.5266
51021,53.5266,67.1706,73.4679,53.5266
51023,53.5266,67.1706,73.4679,53.5266
51025,53.5266,67.1706,73.4679,53.5266
51027,53.5266,67.1706,73.4679,53.5266
51029,53.5266,67.1706,73.4679,53.5266
51031,53.5266,67.1706,73.4679,53.5266
51033,53.5266,67.1706,73.4679,53.5266
51035,53.5266,67.1706,73.4679,53.5266
51036,53.5266,67.1706,73.4679,53.5266
51037,53.5266,67.1706,73.4679,53.5266
51041,53.5266,67.1706,73.4679,53.5266
51043,53.5266,67.1706,73.4679,53.5266
51045,53.5266,67.1706,73.4679,53.5266
51047,53.5266,67.1706,73.4679,53.5266
51049,53.5266,67.1706,73.4679,53.5266
51051,53.5266,67.1706,73.4679,53.5266
51053,53.5266,67.1706,73.4679,53.5266
51057,53.5266,67.1706,73.4679,53.5266
51059,53.5266,67.1706,73.4679,53.5266
51061,53.5266,67.1706,73.4679,53.5266
51063,53.5266,67.1706,73.4679,53.5266
51065,53.5266,67.1706,73.4679,53.5266
51067,53.5266,67.1706,73.4679,53.5266
51069,53.5266,67.1706,73.4679,53.5266
51071,53.5266,67.1706,73.4679,53.5266
51073,53.5266,67.1706,73.4679,53.5266
51075,53.5266,67.1706,73.4679,53.5266
51077,53.5266,67.1706,73.4679,53.5266
51079,53.5266,67.1706,73.4679,53.5266
51081,53.5266,67.1706,73.4679,53.5266
51083,53.5266,67.1706,73.4679,53.5266
51085,53.5266,67.1706,73.4679,53.5266
51087,53.5266,67.1706,73.4679,53.5266
51089,53.5266,67.1706,73.4679,53.5266
51091,53.5266,67.1706,73.4679,53.5266
51093,53.5266,67.1706,73.4679,53.5266
51095,53.5266,67.1706,73.4679,53.5266
51097,53.5266,67.1706,73.4679,53.5266
51099,53.5266,67.1706,73.4679,53.5266
51101,53.5266,67.1706,73.4679,53.5266
51103,53.5266,67.1706,73.4679,53.5266
51105,53.5266,67.1706,73.4679,53.5266
51107,53.5266,67.1706,73.4679,53.5266
51109,53.5266,67.1706,73.4679,53.5266
51111,53.5266,67.1706,73.4679,53.5266
51113,53.5266,67.1706,73.4679,53.5266
51115,53.5266,67.1706,73.4679,53.5266
51117,53.5266,67.1706,73.4679,53.5266
51119,53.5266,67.1706,73.4679,53.5266
51121,53.5266,67.1706,73.4679,53.5266
51125,53.5266,67.1706,73.4679,53.5266
51127,53.5266,67.1706,73.4679,53.5266
51131,53.5266,67.1706,73.4679,53.5266
51133,53.5266,67.1706,73.4679,53.5266
51135,53.5266,67.1706,73.4679,53.5266
51137,53.5266,67.1706,73.4679,53.5266
51139,53.5266,67.1706,73.4679,53.5266
51141,53.5266,67.1706,73.4679,53.5266
51143,53.5266,67.1706,73.4679,53.5266
51145,53.5266,67.1706,73.4679,53.5266
51147,53.5266,67.1706,73.4679,53.5266
51149,53.5266,67.1706,73.4679,53.5266
51153,53.5266,67.1706,73.4679,53.5266
51155,53.5266,67.1706,73.4679,53.5266
51157,53.5266,67.1706,73.4679,53.5266
51159,53.5266,67.1706,73.4679,53.5266
51161,53.5266,67.1706,73.4679,53.5266
51163,53.5266,67.1706,73.4679,53.5266
51165,53.5266,67.1706,73.4679,53.5266
51167,53.5266,67.1706,73.4679,53.5266
51169,53.5266,67.1706,73.4679,53.5266
51171,53.5266,67.1706,73.4679,53.5266
51173,53.5266,67.1706,73.4679,53.5266
51175,53.5266,67.1706,73.4679,53.5266
51177,53.5266,67.1706,73.4679,53.5266
51179,53.5266,67.1706,73.4679,53.5266
51181,53.5266,67.1706,73.4679,53.5266
51183,53.5266,67.1706,73.4679,53.5266
51185,53.5266,67.1706,73.4679,53.5266
51187,53.5266,67.1706,73.4679,53.5266
51191,53.5266,67.1706,73.4679,53.5266
51193,53.5266,67.1706,73.4679,53.5266
51195,53.5266,67.1706,73.4679,53.5266
51197,53.5266,67.1706,73.4679,53.5266
51199,53.5266,67.1706,73.4679,53.5266
51510,53.5266,67.1706,73.4679,53.5266
51520,53.5266,67.1706,73.4679,53.5266
51530,53.5266,67.1706,73.4679,53.5266
51540,53.5266,67.1706,73.4679,53.5266
51550,53.5266,67.1706,73.4679,53.5266
51570,53.5266,67.1706,73.4679,53.5266
51580,53.5266,67.1706,73.4679,53.5266
51590,53.5266,67.1706,73.4679,53.5266
51595,53.5266,67.1706,73.4679,53.5266
51600,53.5266,67.1706,73.4679,53.5266
51610,53.5266,67.1706,73.4679,53.5266
51620,53.5266,67.1706,73.4679,53.5266
51630,53.5266,67.1706,73.4679,53.5266
51640,53.5266,67.1706,73.4679,53.5266
51650,53.5266,67.1706,73.4679,53.5266
51660,53.5266,67.1706,73.4679,53.5266
51670,53.5266,67.1706,73.4679,53.5266
51678,53.5266,67.1706,73.4679,53.5266
51680,53.5266,67.1706,73.4679,53.5266
51683,53.5266,67.1706,73.4679,53.5266
51685,53.5266,67.1706,73.4679,53.5266
51690,53.5266,67.1706,73.4679,53.5266
51700,53.5266,67.1706,73.4679,53.5266
51710,53.5266,67.1706,73.4679,53.5266
51720,53.5266,67.1706,73.4679,53.5266
51730,53.5266,67.1706,73.4679,53.5266
51735,53.5266,67.1706,73.4679,53.5266
51740,53.5266,67.1706,73.4679,53.5266
51750,53.5266,67.1706,73.4679,53.5266
51760,53.5266,67.1706,73.4679,53.5266
51770,53.5266,67.1706,73.4679,53.5266
51775,53.5266,67.1706,73.4679,53.5266
51790,53.5266,67.1706,73.4679,53.5266
51800,53.5266,67.1706,73.4679,53.5266
51810,53.5266,67.1706,73.4679,53.5266
51820,53.5266,67.1706,73.4679,53.5266
51830,53.5266,67.1706,73.4679,53.5266
51840,53.5266,67.1706,73.4679,53.5266
53001,49.3284,66.2261,73.9927,54.5761
53003,49.3284,66.2261,73.9927,54.5761
53005,49.3284,66.2261,73.9927,54.5761
53007,49.3284,66.2261,73.9927,54.5761
53009,49.3284,66.2261,73.9927,54.5761
53011,49.3284,66.2261,73.9927,54.5761
53013,49.3284,66.2261,73.9927,54.5761
53015,49.3284,66.2261,73.9927,54.5761
53017,49.3284,66.2261,73.9927,54.5761
53019,49.3284,66.2261,73.9927,54.5761
53021,49.3284,66.2261,73.9927,54.5761
53023,49.3284,66.2261,73.9927,54.5761
53025,49.3284,66.2261,73.9927,54.5761
53027,49.3284,66.2261,73.9927,54.5761
53029,49.3284,66.2261,73.9927,54.5761
53031,49.3284,66.2261,73.9927,54.5761
53033,49.3284,66.2261,73.9927,54.5761
53035,49.3284,66.2261,73.9927,54.5761
53037,49.3284,66.2261,73.9927,54.5761
53039,49.3284,66.2261,73.9927,54.5761
53041,49.3284,66.2261,73.9927,54.5761
53043,49.3284,66.2261,73.9927,54.5761
53045,49.3284,66.2261,73.9927,54.5761
53047,49.3284,66.2261,73.9927,54.5761
53049,49.3284,66.2261,73.9927,54.5761
53051,49.3284,66.2261,73.9927,54.5761
53053,49.3284,66.2261,73.9927,54.5761
53055,49.3284,66.2261,73.9927,54.5761
53057,49.3284,66.2261,73.9927,54.5761
53059,49.3284,66.2261,73.9927,54.5761
53061,49.3284,66.2261,73.9927,54.5761
53063,49.3284,66.2261,73.9927,54.5761
53065,49.3284,66.2261,73.9927,54.5761
53067,49.3284,66.2261,73.9927,54.5761
53069,49.3284,66.2261,73.9927,54.5761
53071,49.3284,66.2261,73.9927,54.5761
53073,49.3284,66.2261,73.9927,54.5761
53075,49.3284,66.2261,73.9927,54.5761
53077,49.3284,66.2261,73.9927,54.5761
54001,49.3284,64.022,72.4183,52.4771
54003,49.3284,64.022,72.4183,52.4771
54005,49.3284,64.022,72.4183,52.4771
54007,49.3284,64.022,72.4183,52.4771
54009,49.3284,64.022,72.4183,52.4771
54011,49.3284,64.022,72.4183,52.4771
54013,49.3284,64.022,72.4183,52.4771
54015,49.3284,64.022,72.4183,52.4771
54017,49.3284,64.022,72.4183,52.4771
54019,49.3284,64.022,72.4183,52.4771
54021,49.3284,64.022,72.4183,52.4771
54023,49.3284,64.022,72.4183,52.4771
54025,49.3284,64.022,72.4183,52.4771
54027,49.3284,64.022,72.4183,52.4771
54029,49.3284,64.022,72.4183,52.4771
54031,49.3284,64.022,72.4183,52.4771
54033,49.3284,64.022,72.4183,52.4771
54035,49.3284,64.022,72.4183,52.4771
54037,49.3284,64.022,72.4183,52.4771
54039,49.3284,64.022,72.4183,52.4771
54041,49.3284,64.022,72.4183,52.4771
54043,49.3284,64.022,72.4183,52.4771
54045,49.3284,64.022,72.4183,52.4771
54047,49.3284,64.022,72.4183,52.4771
54049,49.3284,64.022,72.4183,52.4771
54051,49.3284,64.022,72.4183,52.4771
54053,49.3284,64.022,72.4183,52.4771
54055,49.3284,64.022,72.4183,52.4771
54057,49.3284,64.022,72.4183,52.4771
54059,49.3284,64.022,72.4183,52.4771
54061,49.3284,64.022,72.4183,52.4771
54063,49.3284,64.022,72.4183,52.4771
54065,49.3284,64.022,72.4183,52.4771
54067,49.3284,64.022,72.4183,52.4771
54069,49.3284,64.022,72.4183,52.4771
54071,49.3284,64.022,72.4183,52.4771
54073,49.3284,64.022,72.4183,52.4771
54075,49.3284,64.022,72.4183,52.4771
54077,49.3284,64.022,72.4183,52.4771
54079,49.3284,64.022,72.4183,52.4771
54081,49.3284,64.022,72.4183,52.4771
54083,49.3284,64.022,72.4183,52.4771
54085,49.3284,64.022,72.4183,52.4771
54087,49.3284,64.022,72.4183,52.4771
54089,49.3284,64.022,72.4183,52.4771
54091,49.3284,64.022,72.4183,52.4771
54093,49.3284,64.022,72.4183,52.4771
54095,49.3284,64.022,72.4183,52.4771
54097,49.3284,64.022,72.4183,52.4771
54099,49.3284,64.022,72.4183,52.4771
54101,49.3284,64.022,72.4183,52.4771
54103,49.3284,64.022,72.4183,52.4771
54105,49.3284,64.022,72.4183,52.4771
54107,49.3284,64.022,72.4183,52.4771
54109,49.3284,64.022,72.4183,52.4771
55001,46.5996,62.9725,64.127,45.0253
55003,46.5996,62.9725,64.127,45.0253
55005,46.5996,62.9725,64.127,45.0253
55007,46.5996,62.9725,64.127,45.0253
55009,46.5996,62.9725,64.127,45.0253
55011,46.5996,62.9725,64.127,45.0253
55013,46.5996,62.9725,64.127,45.0253
55015,46.5996,62.9725,64.127,45.0253
55017,46.5996,62.9725,64.127,45.0253
55019,46.5996,62.9725,64.127,45.0253
55021,46.5996,62.9725,64.127,45.0253
55023,46.5996,62.9725,64.127,45.0253
55025,46.5996,62.9725,64.127,45.0253
55027,46.5996,62.9725,64.127,45.0253
55029,46.5996,62.9725,64.127,45.0253
55031,46.5996,62.9725,64.127,45.0253
55033,46.5996,62.9725,64.127,45.0253
55035,46.5996,62.9725,64.127,45.0253
55037,46.5996,62.9725,64.127,45.0253
55039,46.5996,62.9725,64.127,45.0253
55041,46.5996,62.9725,64.127,45.0253
55043,46.5996,62.9725,64.127,45.0253
55045,46.5996,62.9725,64.127,45.0253
55047,46.5996,62.9725,64.127,45.0253
55049,46.5996,62.9725,64.127,45.0253
55051,46.5996,62.9725,64.127,45.0253
55053,46.5996,62.9725,64.127,45.0253
55055,46.5996,62.9725,64.127,45.0253
55057,46.5996,62.9725,64.127,45.0253
55059,46.5996,62.9725,64.127,45.0253
55061,46.5996,62.9725,64.127,45.0253
55063,46.5996,62.9725,64.127,45.0253
55065,46.5996,62.9725,64.127,45.0253
55067,46.5996,62.9725,64.127,45.0253
55069,46.5996,62.9725,64.127,45.0253
55071,46.5996,62.9725,64.127,45.0253
55073,46.5996,62.9725,64.127,45.0253
55075,46.5996,62.9725,64.127,45.0253
55077,46.5996,62.9725,64.127,45.0253
55078,46.5996,62.9725,64.127,45.0253
55079,46.5996,62.9725,64.127,45.0253
55081,46.5996,62.9725,64.127,45.0253
55083,46.5996,62.9725,64.127,45.0253
55085,46.5996,62.9725,64.127,45.0253
55087,46.5996,62.9725,64.127,45.0253
55089,46.5996,62.9725,64.127,45.0253
55091,46.5996,62.9725,64.127,45.0253
55093,46.5996,62.9725,64.127,45.0253
55095,46.5996,62.9725,64.127,45.0253
55097,46.5996,62.9725,64.127,45.0253
55099,46.5996,62.9725,64.127,45.0253
55101,46.5996,62.9725,64.127,45.0253
55103,46.5996,62.9725,64.127,45.0253
55105,46.5996,62.9725,64.127,45.0253
55107,46.5996,62.9725,64.127,45.0253
55109,46.5996,62.9725,64.127,45.0253
55111,46.5996,62.9725,64.127,45.0253
55113,46.5996,62.9725,64.127,45.0253
55115,46.5996,62.9725,64.127,45.0253
55117,46.5996,62.9725,64.127,45.0253
55119,46.5996,62.9725,64.127,45.0253
55121,46.5996,62.9725,64.127,45.0253
55123,46.5996,62.9725,64.127,45.0253
55125,46.5996,62.9725,64.127,45.0253
55127,46.5996,62.9725,64.127,45.0253
55129,46.5996,62.9725,64.127,45.0253
55131,46.5996,62.9725,64.127,45.0253
55133,46.5996,62.9725,64.127,45.0253
55135,46.5996,62.9725,64.127,45.0253
55137,46.5996,62.9725,64.127,45.0253
55139,46.5996,62.9725,64.127,45.0253
55141,46.5996,62.9725,64.127,45.0253
56001,41.4569,62.9725,82.9138,61.9229
56003,41.4569,62.9725,82.9138,61.9229
56005,41.4569,62.9725,82.9138,61.9229
56007,41.4569,62.9725,82.9138,61.9229
56009,41.4569,62.9725,82.9138,61.9229
56011,41.4569,62.9725,82.9138,61.9229
56013,41.4569,62.9725,82.9138,61.9229
56015,41.4569,62.9725,82.9138,61.9229
56017,41.4569,62.9725,82.9138,61.9229
56019,41.4569,62.9725,82.9138,61.9229
56021,41.4569,62.9725,82.9138,61.9229
56023,41.4569,62.9725,82.9138,61.9229
56025,41.4569,62.9725,82.9138,61.9229
56027,41.4569,62.9725,82.9138,61.9229
56029,41.4569,62.9725,82.9138,61.9229
