fips,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
13117,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13119,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13121,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13123,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13125,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13127,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13129,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13131,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13133,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13135,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13137,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13139,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13141,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13143,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13145,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13147,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13149,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13151,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13153,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13155,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13157,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13159,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13161,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13163,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13165,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13167,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13169,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13171,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13173,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13175,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13177,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13179,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13181,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13183,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13185,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13187,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13189,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13191,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13193,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13195,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13197,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13199,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13201,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13205,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13207,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13209,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13211,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13213,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13215,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13217,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13219,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13221,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13223,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13225,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13227,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13229,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13231,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13233,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13235,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13237,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13239,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13241,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13243,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
13245,0.3875405834506698,0.3627083988260188,0.3513489952211253,0.405240119300155,0.4895110437178535,0.6091810398345225,0.6836775937084754,0.7380970621412211,0.8709756671007896,0.6250313704460019,0.7362478569032151,0.9338486451929909,0.955774935872204,0.9330561286624169,0.8984495734940203,0.6392966679963332,0.5827638221487236,0.6485426941863629,0.7056038843876884,0.6572603760226765,0.5529123661637708,0.7700618955410378,0.9887964579794526,0.8910527525419968
