fips,2017,2018,2019,2020,2021,2022,2023,2024
46083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46102,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
46137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47181,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47183,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47185,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47187,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
47189,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48181,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48183,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48185,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48187,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48189,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48191,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48193,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48195,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48197,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48199,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48201,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48203,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48205,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48207,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48209,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48211,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48213,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48215,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48217,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48219,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48221,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48223,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48225,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48227,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48229,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48231,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48233,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48235,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48237,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48239,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48241,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48243,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48245,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48247,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48249,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48251,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48253,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48255,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48257,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48259,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48261,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48263,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48265,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48267,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48269,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48271,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48273,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48275,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48277,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48279,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48281,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48283,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48285,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48287,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48289,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48291,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48293,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48295,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48297,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48299,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48301,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48303,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48305,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48307,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48309,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48311,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48313,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48315,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48317,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48319,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48321,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48323,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48325,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48327,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48329,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48331,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48333,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48335,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48337,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48339,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48341,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48343,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48345,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48347,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48349,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48351,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48353,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48355,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48357,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48359,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48361,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48363,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48365,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48367,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48369,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48371,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48373,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48375,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48377,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48379,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48381,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48383,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48385,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48387,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48389,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48391,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48393,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48395,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48397,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48399,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48401,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48403,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48405,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48407,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48409,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48411,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48413,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48415,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48417,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48419,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48421,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48423,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48425,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48427,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48429,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48431,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48433,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48435,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48437,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48439,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48441,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48443,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48445,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48447,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48449,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48451,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48453,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48455,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48457,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48459,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48461,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48463,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48465,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48467,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48469,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48471,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48473,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
