fips,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
35006,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35007,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35009,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35011,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35013,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35015,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35017,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35019,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35021,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35023,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35025,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35027,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35028,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35029,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35031,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35033,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35035,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35037,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35039,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35041,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35043,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35045,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35047,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35049,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35051,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35053,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35055,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35057,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35059,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
35061,0.31085204324591265,0.337307536288118,0.337307536288118,0.3240797897670153,0.3042381699853613,0.28880579904407483,0.2799873013633397,0.2799873013633397,0.26896417926242083,0.2932150478844424,0.2954196723046262,0.25132718390095066,0.26896417926242083,0.25794105716150195,0.25794105716150195,0.25794105716150195,0.3042381699853613,0.2843965502037073,0.3262844141871991,0.3086474188257289,0.2733734281027884,0.3262844141871991,0.26235030600186954,0.2645549304220533,0.3328982874477504,0.3152612920862802,0.26675955484223707,0.4144693909945502,0.38580927353216105,0.26675955484223707,0.3483306583890369,0.4276971375156528,0.3836046491119773,0.4144693909945502,0.4916312457009824,0.3549445316495882,0.3439214095486693,0.35935378048995575,0.3240797897670153,0.37478615143124216,0.35935378048995575,0.35935378048995575,0.5180867387431877,0.4100601421541826
36001,0.28660117462389106,0.3042381699853613,0.30203354556517753,0.30203354556517753,0.29762429672480994,0.28219192578352353,0.27778267694315595,0.2799873013633397,0.27778267694315595,0.3130566676660964,0.3218751653468315,0.2799873013633397,0.2954196723046262,0.28660117462389106,0.2932150478844424,0.28660117462389106,0.3284890386073829,0.2954196723046262,0.33951216070830176,0.3218751653468315,0.28880579904407483,0.3483306583890369,0.28219192578352353,0.28880579904407483,0.37037690259087463,0.35053528280922064,0.2954196723046262,0.43431101077620415,0.4232878886752853,0.2998289211449937,0.3836046491119773,0.4717896259193284,0.4276971375156528,0.4673803770789608,0.5599746027266794,0.4012416444734475,0.37478615143124216,0.4012416444734475,0.3681722781706908,0.4166740154147339,0.39021852237252863,0.4166740154147339,0.5776115980881497,0.4806081236000635
36003,0.28660117462389106,0.3042381699853613,0.30203354556517753,0.30203354556517753,0.29762429672480994,0.28219192578352353,0.27778267694315595,0.2799873013633397,0.27778267694315595,0.3130566676660964,0.3218751653468315,0.2799873013633397,0.2954196723046262,0.28660117462389106,0.2932150478844424,0.28660117462389106,0.3284890386073829,0.2954196723046262,0.33951216070830176,0.3218751653468315,0.28880579904407483,0.3483306583890369,0.28219192578352353,0.28880579904407483,0.37037690259087463,0.35053528280922064,0.2954196723046262,0.43431101077620415,0.4232878886752853,0.2998289211449937,0.3836046491119773,0.4717896259193284,0.4276971375156528,0.4673803770789608,0.5599746027266794,0.4012416444734475,0.37478615143124216,0.4012416444734475,0.3681722781706908,0.4166740154147339,0.39021852237252863,0.4166740154147339,0.5776115980881497,0.4806081236000635
36005,0.28660117462389106,0.3042381699853613,0.30203354556517753,0.30203354556517753,0.29762429672480994,0.28219192578352353,0.27778267694315595,0.2799873013633397,0.27778267694315595,0.3130566676660964,0.3218751653468315,0.2799873013633397,0.2954196723046262,0.28660117462389106,0.2932150478844424,0.28660117462389106,0.3284890386073829,0.2954196723046262,0.33951216070830176,0.3218751653468315,0.28880579904407483,0.3483306583890369,0.28219192578352353,0.28880579904407483,0.37037690259087463,0.35053528280922064,0.2954196723046262,0.43431101077620415,0.4232878886752853,0.2998289211449937,0.3836046491119773,0.4717896259193284,0.4276971375156528,0.4673803770789608,0.5599746027266794,0.4012416444734475,0.37478615143124216,0.4012416444734475,0.3681722781706908,0.4166740154147339,0.39021852237252863,0.4166740154147339,0.5776115980881497,0.4806081236000635
36007,0.28660117462389106,0.3042381699853613,0.30203354556517753,0.30203354556517753,0.29762429672480994,0.28219192578352353,0.27778267694315595,0.2799873013633397,0.27778267694315595,0.3130566676660964,0.3218751653468315,0.2799873013633397,0.2954196723046262,0.28660117462389106,0.2932150478844424,0.28660117462389106,0.3284890386073829,0.2954196723046262,0.33951216070830176,0.3218751653468315,0.28880579904407483,0.3483306583890369,0.28219192578352353,0.28880579904407483,0.37037690259087463,0.35053528280922064,0.2954196723046262,0.43431101077620415,0.4232878886752853,0.2998289211449937,0.3836046491119773,0.4717896259193284,0.4276971375156528,0.4673803770789608,0.5599746027266794,0.4012416444734475,0.37478615143124216,0.4012416444734475,0.3681722781706908,0.4166740154147339,0.39021852237252863,0.4166740154147339,0.5776115980881497,0.4806081236000635
