fips,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
23011,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23013,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23015,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23017,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23019,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23021,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23023,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23025,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23027,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23029,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
23031,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
24001,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24003,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24005,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24009,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24011,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24013,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24015,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24017,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24019,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24021,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24023,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24025,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24027,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24029,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24031,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24033,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24035,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24037,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24039,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24041,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24043,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24045,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24047,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
24510,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
25001,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25003,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25005,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25007,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25009,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25011,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25013,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25015,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25017,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25019,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25021,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25023,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25025,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
25027,0.6466934889483569,0.6598995355884485,0.6739728928589018,0.6889685002480335,0.7049449383903971,0.7219646713383451,0.7400943049788736,0.7594048626720166,0.7799720792588136,0.8018767146633973,0.8252048883954038,0.8500484363459735,0.8765052913635025,0.9046798891943849,0.9346836014796704,0.9666351976112861
26001,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26003,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26005,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26007,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26009,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26011,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26013,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26015,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26017,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26019,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26021,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26023,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26025,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26027,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26029,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26031,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26033,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26035,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26037,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26039,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26041,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26043,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26045,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26047,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26049,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26051,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26053,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26055,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26057,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26059,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26061,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26063,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26065,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26067,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26069,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26071,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26073,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26075,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26077,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26079,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26081,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26083,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26085,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26087,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26089,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
26091,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
