fips,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
13255,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13257,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13259,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13261,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13263,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13265,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13267,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13269,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13271,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13273,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13275,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13277,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13279,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13281,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13283,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13285,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13287,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13289,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13291,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13293,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13295,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13297,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13299,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13301,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13303,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13305,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13307,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13309,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13311,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13313,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13315,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13317,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13319,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
13321,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
16001,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16003,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16005,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16007,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16009,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16011,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16013,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16015,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16017,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16019,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16021,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16023,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16025,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16027,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16029,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16031,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16033,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16035,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16037,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16039,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16041,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16043,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16045,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16047,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16049,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16051,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16053,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16055,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16057,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16059,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16061,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16063,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16065,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16067,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16069,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16071,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16073,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16075,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16077,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16079,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16081,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16083,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16085,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
16087,0.5655926306529543,0.5137707672352532,0.5109531067968859,0.611250300495851,0.579241614514676,0.5068584380555871,0.4397145883801226,0.5888838989699926,0.6650093384864518,0.6209808184582383,0.6194837547319841
17001,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17003,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17005,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17007,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17009,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17011,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17013,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17015,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17017,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17019,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17021,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17023,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17025,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17027,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17029,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17031,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17033,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17035,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17037,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17039,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17041,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17043,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17045,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17047,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17049,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17051,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17053,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17055,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17057,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17059,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17061,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17063,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17065,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17067,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17069,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17071,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17073,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17075,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17077,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17079,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17081,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17083,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17085,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17087,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17089,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17091,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17093,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17095,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17097,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17099,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17101,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17103,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17105,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17107,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17109,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17111,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17113,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17115,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17117,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
17119,0.6483664913443986,0.4354437167968595,0.39427697396054845,0.4848439138693034,0.49840492839613143,0.44504214867081765,0.40264251428511044,0.5618942201769425,0.6266164035071498,0.5596046399201142,0.552384021810055
