fips,2024
21081,80
21083,80
21085,80
21087,80
21089,80
21091,80
21093,80
21095,80
21097,80
21099,80
21101,80
21103,80
21105,80
21107,80
21109,80
21111,80
21113,80
21115,80
21117,80
21119,80
21121,80
21123,80
21125,80
21127,80
21129,80
21131,80
21133,80
21135,80
21137,80
21139,80
21141,80
21143,80
21145,80
21147,80
21149,80
21151,80
21153,80
21155,80
21157,80
21159,80
21161,80
21163,80
21165,80
21167,80
21169,80
21171,80
21173,80
21175,80
21177,80
21179,80
21181,80
21183,80
21185,80
21187,80
21189,80
21191,80
21193,80
21195,80
21197,80
21199,80
21201,80
21203,80
21205,80
21207,80
21209,80
21211,80
21213,80
21215,80
21217,80
21219,80
21221,80
21223,80
21225,80
21227,80
21229,80
21231,80
21233,80
21235,80
21237,80
21239,80
22001,80
22003,80
22005,80
22007,80
22009,80
22011,80
22013,80
22015,80
22017,80
22019,80
22021,80
22023,80
22025,80
22027,80
22029,80
22031,80
22033,80
22035,80
22037,80
22039,80
22041,80
22043,80
22045,80
22047,80
22049,80
22051,80
22053,80
22055,80
22057,80
22059,80
22061,80
22063,80
22065,80
22067,80
22069,80
22071,80
22073,80
22075,80
22077,80
22079,80
22081,80
22083,80
22085,80
22087,80
22089,80
22091,80
22093,80
22095,80
22097,80
22099,80
22101,80
22103,80
22105,80
22107,80
22109,80
22111,80
22113,80
22115,80
22117,80
22119,80
22121,80
22123,80
22125,80
22127,80
23001,80
23003,80
23005,80
23007,80
23009,80
23011,80
23013,80
23015,80
23017,80
23019,80
23021,80
23023,80
23025,80
23027,80
23029,80
23031,80
24001,80
24003,80
24005,80
24009,80
24011,80
24013,80
24015,80
24017,80
24019,80
24021,80
24023,80
24025,80
24027,80
24029,80
24031,80
24033,80
24035,80
24037,80
24039,80
24041,80
24043,80
24045,80
24047,80
24510,80
25001,80
25003,80
25005,80
25007,80
25009,80
25011,80
25013,80
25015,80
25017,80
25019,80
25021,80
25023,80
25025,80
25027,80
26001,80
26003,80
26005,80
26007,80
26009,80
26011,80
26013,80
26015,80
26017,80
26019,80
26021,80
26023,80
26025,80
26027,80
26029,80
26031,80
26033,80
26035,80
26037,80
26039,80
26041,80
26043,80
26045,80
26047,80
26049,80
26051,80
26053,80
26055,80
26057,80
26059,80
26061,80
26063,80
26065,80
26067,80
26069,80
26071,80
26073,80
26075,80
26077,80
26079,80
26081,80
26083,80
26085,80
26087,80
26089,80
26091,80
26093,80
26095,80
26097,80
26099,80
26101,80
26103,80
26105,80
26107,80
26109,80
26111,80
26113,80
26115,80
26117,80
26119,80
26121,80
26123,80
26125,80
26127,80
26129,80
26131,80
26133,80
26135,80
26137,80
26139,80
26141,80
26143,80
26145,80
26147,80
26149,80
26151,80
26153,80
26155,80
26157,80
26159,80
26161,80
26163,80
26165,80
27001,80
27003,80
27005,80
27007,80
27009,80
27011,80
27013,80
27015,80
27017,80
27019,80
27021,80
27023,80
27025,80
27027,80
27029,80
27031,80
27033,80
27035,80
27037,80
27039,80
27041,80
27043,80
27045,80
27047,80
27049,80
27051,80
27053,80
27055,80
27057,80
27059,80
27061,80
27063,80
27065,80
27067,80
27069,80
27071,80
27073,80
27075,80
27077,80
27079,80
27081,80
27083,80
27085,80
27087,80
27089,80
27091,80
27093,80
27095,80
27097,80
27099,80
27101,80
27103,80
27105,80
27107,80
27109,80
27111,80
27113,80
27115,80
27117,80
27119,80
27121,80
27123,80
27125,80
27127,80
27129,80
27131,80
27133,80
27135,80
27137,80
27139,80
27141,80
27143,80
27145,80
27147,80
27149,80
27151,80
27153,80
27155,80
27157,80
27159,80
27161,80
27163,80
27165,80
27167,80
27169,80
27171,80
27173,80
28001,80
28003,80
28005,80
28007,80
28009,80
28011,80
28013,80
28015,80
28017,80
28019,80
28021,80
28023,80
28025,80
28027,80
28029,80
28031,80
28033,80
28035,80
28037,80
28039,80
28041,80
28043,80
28045,80
28047,80
28049,80
28051,80
28053,80
28055,80
28057,80
28059,80
28061,80
28063,80
28065,80
28067,80
28069,80
28071,80
28073,80
28075,80
28077,80
28079,80
28081,80
28083,80
28085,80
28087,80
28089,80
28091,80
28093,80
28095,80
28097,80
28099,80
28101,80
28103,80
28105,80
28107,80
28109,80
28111,80
28113,80
28115,80
28117,80
28119,80
28121,80
28123,80
28125,80
28127,80
28129,80
28131,80
28133,80
28135,80
28137,80
28139,80
28141,80
28143,80
28145,80
28147,80
28149,80
28151,80
28153,80
28155,80
28157,80
28159,80
28161,80
28163,80
29001,80
29003,80
29005,80
29007,80
29009,80
29011,80
29013,80
29015,80
29017,80
29019,80
29021,80
29023,80
29025,80
29027,80
29029,80
29031,80
29033,80
29035,80
29037,80
29039,80
29041,80
29043,80
29045,80
29047,80
29049,80
29051,80
29053,80
29055,80
29057,80
29059,80
29061,80
29063,80
29065,80
29067,80
29069,80
29071,80
29073,80
29075,80
29077,80
29079,80
29081,80
29083,80
29085,80
29087,80
29089,80
29091,80
29093,80
29095,80
29097,80
29099,80
29101,80
29103,80
29105,80
29107,80
29109,80
29111,80
29113,80
29115,80
29117,80
29119,80
29121,80
29123,80
29125,80
29127,80
29129,80
29131,80
29133,80
29135,80
29137,80
29139,80
29141,80
29143,80
29145,80
29147,80
29149,80
29151,80
29153,80
29155,80
29157,80
29159,80
29161,80
29163,80
29165,80
29167,80
29169,80
29171,80
29173,80
29175,80
29177,80
29179,80
29181,80
29183,80
29185,80
29186,80
29187,80
29189,80
29195,80
29197,80
29199,80
29201,80
29203,80
29205,80
29207,80
29209,80
29211,80
29213,80
29215,80
29217,80
29219,80
29221,80
29223,80
29225,80
29227,80
29229,80
29510,80
30001,80
30003,80
30005,80
30007,80
30009,80
30011,80
30013,80
30015,80
30017,80
30019,80
30021,80
30023,80
30025,80
30027,80
30029,80
30031,80
30033,80
30035,80
30037,80
30039,80
30041,80
30043,80
30045,80
30047,80
30049,80
30051,80
30053,80
30055,80
30057,80
30059,80
30061,80
30063,80
30065,80
30067,80
30069,80
30071,80
30073,80
30075,80
30077,80
30079,80
30081,80
30083,80
30085,80
30087,80
30089,80
30091,80
30093,80
30095,80
30097,80
30099,80
30101,80
30103,80
30105,80
30107,80
30109,80
30111,80
31001,80
31003,80
31005,80
31007,80
31009,80
31011,80
31013,80
31015,80
31017,80
31019,80
31021,80
31023,80
31025,80
31027,80
31029,80
31031,80
31033,80
31035,80
31037,80
31039,80
31041,80
31043,80
31045,80
31047,80
31049,80
31051,80
31053,80
31055,80
31057,80
31059,80
31061,80
31063,80
31065,80
31067,80
31069,80
31071,80
31073,80
31075,80
31077,80
31079,80
31081,80
31083,80
31085,80
31087,80
31089,80
31091,80
31093,80
31095,80
31097,80
31099,80
31101,80
31103,80
31105,80
31107,80
31109,80
31111,80
31113,80
31115,80
31117,80
31119,80
31121,80
31123,80
31125,80
31127,80
31129,80
31131,80
31133,80
31135,80
31137,80
31139,80
31141,80
31143,80
31145,80
31147,80
31149,80
31151,80
31153,80
31155,80
31157,80
31159,80
31161,80
31163,80
31165,80
31167,80
31169,80
31171,80
31173,80
31175,80
31177,80
31179,80
31181,80
31183,80
31185,80
32001,80
32003,80
32005,80
32007,80
32009,80
32011,80
32013,80
32015,80
32017,80
32019,80
32021,80
32023,80
32027,80
32029,80
32031,80
32033,80
32510,80
33001,80
33003,80
33005,80
33007,80
33009,80
33011,80
33013,80
33015,80
33017,80
33019,80
34001,80
34003,80
34005,80
34007,80
34009,80
34011,80
34013,80
34015,80
34017,80
34019,80
34021,80
34023,80
34025,80
34027,80
34029,80
34031,80
34033,80
34035,80
34037,80
34039,80
34041,80
35001,80
35003,80
35005,80
35006,80
35007,80
35009,80
35011,80
35013,80
35015,80
35017,80
35019,80
35021,80
35023,80
35025,80
35027,80
35028,80
35029,80
35031,80
35033,80
35035,80
35037,80
35039,80
35041,80
35043,80
35045,80
35047,80
35049,80
35051,80
35053,80
35055,80
35057,80
35059,80
35061,80
36001,80
36003,80
36005,80
36007,80
36009,80
36011,80
36013,80
36015,80
36017,80
36019,80
36021,80
36023,80
36025,80
36027,80
36029,80
36031,80
36033,80
36035,80
36037,80
36039,80
36041,80
36043,80
36045,80
36047,80
36049,80
36051,80
36053,80
36055,80
36057,80
36059,80
36061,80
36063,80
36065,80
36067,80
36069,80
36071,80
36073,80
36075,80
36077,80
36079,80
36081,80
36083,80
36085,80
36087,80
36089,80
36091,80
36093,80
36095,80
36097,80
36099,80
36101,80
36103,80
36105,80
36107,80
36109,80
36111,80
36113,80
36115,80
36117,80
36119,80
36121,80
36123,80
37001,80
37003,80
37005,80
37007,80
37009,80
37011,80
37013,80
37015,80
37017,80
37019,80
37021,80
37023,80
37025,80
37027,80
37029,80
37031,80
37033,80
37035,80
37037,80
37039,80
37041,80
37043,80
37045,80
37047,80
37049,80
37051,80
37053,80
37055,80
37057,80
37059,80
37061,80
37063,80
37065,80
37067,80
37069,80
37071,80
37073,80
37075,80
37077,80
37079,80
37081,80
37083,80
37085,80
37087,80
37089,80
37091,80
37093,80
37095,80
37097,80
37099,80
37101,80
37103,80
37105,80
37107,80
37109,80
37111,80
37113,80
37115,80
37117,80
37119,80
37121,80
37123,80
37125,80
37127,80
37129,80
37131,80
37133,80
37135,80
37137,80
37139,80
37141,80
37143,80
37145,80
37147,80
37149,80
37151,80
37153,80
37155,80
37157,80
37159,80
37161,80
37163,80
37165,80
37167,80
37169,80
37171,80
37173,80
37175,80
37177,80
37179,80
37181,80
37183,80
37185,80
37187,80
37189,80
37191,80
37193,80
37195,80
37197,80
37199,80
38001,80
38003,80
38005,80
38007,80
38009,80
38011,80
38013,80
38015,80
38017,80
38019,80
38021,80
38023,80
38025,80
38027,80
38029,80
38031,80
38033,80
38035,80
38037,80
38039,80
38041,80
38043,80
38045,80
38047,80
38049,80
38051,80
38053,80
38055,80
38057,80
38059,80
38061,80
38063,80
38065,80
38067,80
38069,80
38071,80
38073,80
38075,80
38077,80
38079,80
38081,80
38083,80
38085,80
38087,80
38089,80
38091,80
38093,80
38095,80
38097,80
38099,80
38101,80
38103,80
38105,80
39001,80
39003,80
39005,80
39007,80
39009,80
39011,80
39013,80
39015,80
39017,80
39019,80
39021,80
39023,80
39025,80
39027,80
39029,80
39031,80
39033,80
39035,80
39037,80
39039,80
39041,80
39043,80
39045,80
39047,80
39049,80
39051,80
39053,80
39055,80
39057,80
39059,80
39061,80
39063,80
39065,80
39067,80
39069,80
39071,80
39073,80
39075,80
39077,80
39079,80
39081,80
39083,80
39085,80
39087,80
39089,80
39091,80
39093,80
39095,80
39097,80
39099,80
39101,80
39103,80
39105,80
39107,80
39109,80
39111,80
39113,80
39115,80
39117,80
39119,80
39121,80
39123,80
39125,80
39127,80
39129,80
39131,80
39133,80
39135,80
39137,80
39139,80
39141,80
39143,80
39145,80
39147,80
39149,80
39151,80
39153,80
39155,80
39157,80
39159,80
39161,80
39163,80
39165,80
39167,80
39169,80
39171,80
39173,80
39175,80
40001,80
40003,80
40005,80
40007,80
40009,80
40011,80
40013,80
40015,80
40017,80
40019,80
40021,80
40023,80
40025,80
40027,80
40029,80
40031,80
40033,80
40035,80
40037,80
40039,80
40041,80
40043,80
40045,80
40047,80
40049,80
40051,80
40053,80
40055,80
40057,80
40059,80
40061,80
40063,80
40065,80
40067,80
40069,80
40071,80
40073,80
40075,80
40077,80
40079,80
40081,80
40083,80
40085,80
40087,80
40089,80
40091,80
40093,80
40095,80
40097,80
40099,80
40101,80
40103,80
40105,80
40107,80
40109,80
40111,80
40113,80
40115,80
40117,80
40119,80
40121,80
40123,80
40125,80
40127,80
40129,80
40131,80
40133,80
40135,80
40137,80
40139,80
40141,80
40143,80
40145,80
40147,80
40149,80
40151,80
40153,80
41001,80
41003,80
41005,80
41007,80
41009,80
41011,80
41013,80
41015,80
41017,80
41019,80
41021,80
41023,80
41025,80
41027,80
41029,80
41031,80
41033,80
41035,80
41037,80
41039,80
41041,80
41043,80
41045,80
41047,80
41049,80
41051,80
41053,80
41055,80
41057,80
41059,80
41061,80
41063,80
41065,80
41067,80
41069,80
41071,80
42001,80
42003,80
42005,80
42007,80
42009,80
42011,80
42013,80
42015,80
42017,80
42019,80
42021,80
42023,80
42025,80
42027,80
42029,80
42031,80
42033,80
42035,80
42037,80
42039,80
42041,80
42043,80
42045,80
42047,80
42049,80
42051,80
42053,80
42055,80
42057,80
42059,80
42061,80
42063,80
42065,80
42067,80
42069,80
42071,80
42073,80
42075,80
42077,80
42079,80
42081,80
42083,80
42085,80
42087,80
42089,80
42091,80
42093,80
42095,80
42097,80
42099,80
42101,80
42103,80
42105,80
42107,80
42109,80
42111,80
42113,80
42115,80
42117,80
42119,80
42121,80
42123,80
42125,80
42127,80
42129,80
42131,80
42133,80
44001,80
44003,80
44005,80
44007,80
44009,80
45001,80
45003,80
45005,80
45007,80
45009,80
45011,80
45013,80
45015,80
45017,80
45019,80
45021,80
45023,80
45025,80
45027,80
45029,80
45031,80
45033,80
45035,80
45037,80
45039,80
45041,80
45043,80
45045,80
45047,80
45049,80
45051,80
45053,80
45055,80
45057,80
45059,80
45061,80
45063,80
45065,80
45067,80
45069,80
45071,80
45073,80
45075,80
45077,80
45079,80
45081,80
45083,80
45085,80
45087,80
45089,80
45091,80
46003,80
46005,80
46007,80
46009,80
46011,80
46013,80
46015,80
46017,80
46019,80
46021,80
46023,80
46025,80
46027,80
46029,80
46031,80
46033,80
46035,80
46037,80
46039,80
46041,80
46043,80
46045,80
46047,80
46049,80
46051,80
46053,80
46055,80
46057,80
46059,80
46061,80
46063,80
46065,80
46067,80
46069,80
46071,80
46073,80
46075,80
46077,80
46079,80
46081,80
46083,80
46085,80
46087,80
46089,80
46091,80
46093,80
46095,80
46097,80
46099,80
46101,80
46102,80
46103,80
46105,80
46107,80
46109,80
46111,80
46115,80
46117,80
46119,80
46121,80
46123,80
46125,80
46127,80
46129,80
46135,80
46137,80
47001,80
47003,80
47005,80
47007,80
47009,80
47011,80
47013,80
47015,80
47017,80
47019,80
47021,80
47023,80
47025,80
47027,80
47029,80
47031,80
47033,80
47035,80
47037,80
47039,80
47041,80
47043,80
47045,80
47047,80
47049,80
47051,80
47053,80
47055,80
47057,80
47059,80
47061,80
47063,80
47065,80
47067,80
47069,80
47071,80
47073,80
47075,80
47077,80
47079,80
47081,80
47083,80
47085,80
47087,80
47089,80
47091,80
47093,80
47095,80
47097,80
47099,80
47101,80
47103,80
47105,80
47107,80
47109,80
47111,80
47113,80
47115,80
47117,80
47119,80
47121,80
47123,80
47125,80
47127,80
47129,80
47131,80
47133,80
47135,80
47137,80
47139,80
47141,80
47143,80
47145,80
47147,80
47149,80
47151,80
47153,80
47155,80
47157,80
47159,80
47161,80
47163,80
47165,80
47167,80
47169,80
47171,80
47173,80
47175,80
47177,80
47179,80
47181,80
47183,80
47185,80
47187,80
47189,80
48001,80
48003,80
48005,80
48007,80
48009,80
48011,80
48013,80
48015,80
48017,80
48019,80
48021,80
48023,80
48025,80
48027,80
48029,80
48031,80
48033,80
48035,80
48037,80
48039,80
48041,80
48043,80
48045,80
48047,80
48049,80
48051,80
48053,80
48055,80
48057,80
48059,80
48061,80
48063,80
48065,80
48067,80
48069,80
48071,80
48073,80
48075,80
48077,80
48079,80
48081,80
48083,80
48085,80
48087,80
48089,80
48091,80
48093,80
48095,80
48097,80
48099,80
48101,80
48103,80
48105,80
48107,80
48109,80
48111,80
48113,80
48115,80
48117,80
48119,80
48121,80
48123,80
48125,80
48127,80
48129,80
48131,80
48133,80
48135,80
48137,80
48139,80
48141,80
48143,80
48145,80
48147,80
48149,80
48151,80
48153,80
48155,80
48157,80
48159,80
48161,80
48163,80
48165,80
48167,80
48169,80
48171,80
48173,80
48175,80
48177,80
48179,80
48181,80
48183,80
48185,80
48187,80
48189,80
48191,80
48193,80
48195,80
48197,80
48199,80
48201,80
48203,80
48205,80
48207,80
48209,80
48211,80
48213,80
48215,80
48217,80
48219,80
48221,80
48223,80
48225,80
48227,80
48229,80
48231,80
48233,80
48235,80
48237,80
48239,80
48241,80
48243,80
48245,80
48247,80
48249,80
48251,80
48253,80
48255,80
48257,80
48259,80
48261,80
48263,80
48265,80
48267,80
48269,80
48271,80
48273,80
48275,80
48277,80
48279,80
48281,80
48283,80
48285,80
48287,80
48289,80
48291,80
48293,80
48295,80
48297,80
48299,80
48301,80
48303,80
48305,80
48307,80
48309,80
48311,80
48313,80
48315,80
48317,80
48319,80
48321,80
48323,80
48325,80
48327,80
48329,80
48331,80
48333,80
48335,80
48337,80
48339,80
48341,80
48343,80
48345,80
48347,80
48349,80
48351,80
48353,80
48355,80
48357,80
48359,80
48361,80
48363,80
48365,80
48367,80
48369,80
48371,80
48373,80
48375,80
48377,80
48379,80
48381,80
48383,80
48385,80
48387,80
48389,80
48391,80
48393,80
48395,80
48397,80
48399,80
48401,80
48403,80
48405,80
48407,80
48409,80
48411,80
48413,80
48415,80
48417,80
48419,80
48421,80
48423,80
48425,80
48427,80
48429,80
48431,80
48433,80
48435,80
48437,80
48439,80
48441,80
48443,80
48445,80
48447,80
48449,80
48451,80
48453,80
48455,80
48457,80
48459,80
48461,80
48463,80
48465,80
48467,80
48469,80
48471,80
48473,80
48475,80
48477,80
48479,80
48481,80
48483,80
48485,80
48487,80
48489,80
48491,80
48493,80
48495,80
48497,80
48499,80
48501,80
48503,80
48505,80
48507,80
49001,80
49003,80
49005,80
49007,80
49009,80
49011,80
49013,80
49015,80
49017,80
49019,80
49021,80
49023,80
49025,80
49027,80
49029,80
49031,80
49033,80
49035,80
49037,80
49039,80
49041,80
49043,80
49045,80
49047,80
49049,80
49051,80
49053,80
49055,80
49057,80
50001,80
50003,80
50005,80
50007,80
50009,80
50011,80
50013,80
50015,80
50017,80
50019,80
50021,80
50023,80
50025,80
50027,80
51001,80
51003,80
51005,80
51007,80
51009,80
51011,80
51013,80
51015,80
51017,80
