fips,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
20209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058422482735054,0.0512574612675474,0.0578713272375535,0.057320171740053,0.0600759492275555,0.0622805712175576,0.0622805712175576,0.0744059921625688,0.0793663916400734,0.0694455926850642,0.057320171740053,0.0655875042025606,0.0705479036800652,0.0799175471375739,0.0611782602225565,0.057320171740053,0.059524793730055,0.0826733246250764,0.0892871905950826,0.0947987455700877,0.0815710136300754,0.0793663916400734,0.1091287885051009,0.1355842523851254,0.1212542094501121,0.1069241665150989,0.0892871905950826,0.0815710136300754,0.0881848796000815,0.114640343480106,0.1080264775100999,0.1058218555200979,0.115742654475107,0.1532212283051417,0.1785743811901652
21001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
21013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733036811675678,0.0710990591775657,0.0705479036800652,0.0749571476600693,0.0777129251475718,0.0760594586550703,0.0677921261925627,0.0777129251475718,0.0727525256700673,0.0804687026350744,0.0859802576100795,0.0771617696500713,0.0639340377100591,0.0650363487050601,0.0688944371875637,0.0650363487050601,0.0760594586550703,0.0793663916400734,0.0947987455700877,0.1058218555200979,0.0903895015900836,0.0826733246250764,0.0914918125850846,0.0981056785550907,0.1091287885051009,0.1047195445250968,0.1201518984551111,0.1201518984551111,0.1201518984551111,0.1598350942751478,0.1433004293501325,0.1521189173101407,0.1642443382551519,0.1796766921851662,0.1962113571101815
