fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
42041,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42043,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42045,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42047,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42049,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42051,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42053,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42055,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42057,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42059,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42061,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42063,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42065,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42067,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42069,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42071,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42073,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42075,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42077,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42079,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42081,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42083,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42085,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42087,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42089,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42091,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42093,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42095,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42097,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42099,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42101,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42103,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42105,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42107,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42109,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42111,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42113,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42115,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42117,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42119,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42121,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42123,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42125,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42127,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42129,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42131,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
42133,79.7,81.9,84.2,83.2,87.9,87.0,80.2,89.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
44001,70.0,70.0,73.0,72.0,72.0,65.0,58.0,68.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
44003,70.0,70.0,73.0,72.0,72.0,65.0,58.0,68.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
44005,70.0,70.0,73.0,72.0,72.0,65.0,58.0,68.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
44007,70.0,70.0,73.0,72.0,72.0,65.0,58.0,68.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
44009,70.0,70.0,73.0,72.0,72.0,65.0,58.0,68.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45001,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45003,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45005,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45007,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45009,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45011,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45013,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45015,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45017,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45019,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45021,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45023,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45025,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45027,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45029,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45031,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45033,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45035,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45037,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45039,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45041,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45043,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45045,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45047,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45049,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45051,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45053,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45055,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45057,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45059,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45061,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45063,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45065,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45067,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45069,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45071,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45073,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45075,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45077,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45079,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45081,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45083,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45085,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45087,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45089,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
45091,74.7,91.0,98.0,91.3,89.3,80.9,80.3,94.6,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46003,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46005,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46007,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46009,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46011,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46013,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46015,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46017,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46019,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46021,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46023,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46025,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46027,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46029,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46031,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46033,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46035,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46037,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46039,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46041,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46043,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46045,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46047,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46049,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46051,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46053,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46055,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46057,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46059,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46061,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46063,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46065,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46067,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46069,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46071,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46073,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46075,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46077,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46079,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46081,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46083,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46085,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46087,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46089,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46091,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46093,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46095,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46097,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46099,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46101,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46102,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46103,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46105,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46107,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
46109,85.3,97.5,104.0,100.0,101.0,98.9,90.4,102.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
