fips,2017,2018,2019,2020,2021,2022,2023,2024
46037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46102,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
46137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47175,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47177,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47179,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47181,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47183,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47185,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47187,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
47189,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48175,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48177,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48179,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48181,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48183,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48185,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48187,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48189,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48191,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48193,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48195,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48197,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48199,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48201,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48203,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48205,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48207,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48209,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48211,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48213,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48215,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48217,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48219,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48221,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48223,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48225,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48227,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48229,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48231,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48233,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48235,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48237,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48239,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48241,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48243,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48245,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48247,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48249,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48251,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48253,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48255,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48257,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48259,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48261,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48263,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48265,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48267,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48269,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48271,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48273,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48275,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48277,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48279,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48281,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48283,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48285,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48287,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48289,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48291,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48293,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48295,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48297,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48299,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48301,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48303,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48305,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48307,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48309,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48311,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48313,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48315,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48317,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48319,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48321,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48323,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48325,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48327,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48329,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48331,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48333,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48335,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48337,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48339,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48341,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48343,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48345,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48347,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48349,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48351,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48353,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48355,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48357,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
48359,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
