fips,2022
37155,15
37157,15
37159,15
37161,15
37163,15
37165,15
37167,15
37169,15
37171,15
37173,15
37175,15
37177,15
37179,15
37181,15
37183,15
37185,15
37187,15
37189,15
37191,15
37193,15
37195,15
37197,15
37199,15
38001,15
38003,15
38005,15
38007,15
38009,15
38011,15
38013,15
38015,15
38017,15
38019,15
38021,15
38023,15
38025,15
38027,15
38029,15
38031,15
38033,15
38035,15
38037,15
38039,15
38041,15
38043,15
38045,15
38047,15
38049,15
38051,15
38053,15
38055,15
38057,15
38059,15
38061,15
38063,15
38065,15
38067,15
38069,15
38071,15
38073,15
38075,15
38077,15
38079,15
38081,15
38083,15
38085,15
38087,15
38089,15
38091,15
38093,15
38095,15
38097,15
38099,15
38101,15
38103,15
38105,15
39001,15
39003,15
39005,15
39007,15
39009,15
39011,15
39013,15
39015,15
39017,15
39019,15
39021,15
39023,15
39025,15
39027,15
39029,15
39031,15
39033,15
39035,15
39037,15
39039,15
39041,15
39043,15
39045,15
39047,15
39049,15
39051,15
39053,15
39055,15
39057,15
39059,15
39061,15
39063,15
39065,15
39067,15
39069,15
39071,15
39073,15
39075,15
39077,15
39079,15
39081,15
39083,15
39085,15
39087,15
39089,15
39091,15
39093,15
39095,15
39097,15
39099,15
39101,15
39103,15
39105,15
39107,15
39109,15
39111,15
39113,15
39115,15
39117,15
39119,15
39121,15
39123,15
39125,15
39127,15
39129,15
39131,15
39133,15
39135,15
39137,15
39139,15
39141,15
39143,15
39145,15
39147,15
39149,15
39151,15
39153,15
39155,15
39157,15
39159,15
39161,15
39163,15
39165,15
39167,15
39169,15
39171,15
39173,15
39175,15
40001,15
40003,15
40005,15
40007,15
40009,15
40011,15
40013,15
40015,15
40017,15
40019,15
40021,15
40023,15
40025,15
40027,15
40029,15
40031,15
40033,15
40035,15
40037,15
40039,15
40041,15
40043,15
40045,15
40047,15
40049,15
40051,15
40053,15
40055,15
40057,15
40059,15
40061,15
40063,15
40065,15
40067,15
40069,15
40071,15
40073,15
40075,15
40077,15
40079,15
40081,15
40083,15
40085,15
40087,15
40089,15
40091,15
40093,15
40095,15
40097,15
40099,15
40101,15
40103,15
40105,15
40107,15
40109,15
40111,15
40113,15
40115,15
40117,15
40119,15
40121,15
40123,15
40125,15
40127,15
40129,15
40131,15
40133,15
40135,15
40137,15
40139,15
40141,15
40143,15
40145,15
40147,15
40149,15
40151,15
40153,15
41001,15
41003,15
41005,15
41007,15
41009,15
41011,15
41013,15
41015,15
41017,15
41019,15
41021,15
41023,15
41025,15
41027,15
41029,15
41031,15
41033,15
41035,15
41037,15
41039,15
41041,15
41043,15
41045,15
41047,15
41049,15
41051,15
41053,15
41055,15
41057,15
41059,15
41061,15
41063,15
41065,15
41067,15
41069,15
41071,15
42001,15
42003,15
42005,15
42007,15
42009,15
42011,15
42013,15
42015,15
42017,15
42019,15
42021,15
42023,15
42025,15
42027,15
42029,15
42031,15
42033,15
42035,15
42037,15
42039,15
42041,15
42043,15
42045,15
42047,15
42049,15
42051,15
42053,15
42055,15
42057,15
42059,15
42061,15
42063,15
42065,15
42067,15
42069,15
42071,15
42073,15
42075,15
42077,15
42079,15
42081,15
42083,15
42085,15
42087,15
42089,15
42091,15
42093,15
42095,15
42097,15
42099,15
42101,15
42103,15
42105,15
42107,15
42109,15
42111,15
42113,15
42115,15
42117,15
42119,15
42121,15
42123,15
42125,15
42127,15
42129,15
42131,15
42133,15
44001,15
44003,15
44005,15
44007,15
44009,15
45001,15
45003,15
45005,15
45007,15
45009,15
45011,15
45013,15
45015,15
45017,15
45019,15
45021,15
45023,15
45025,15
45027,15
45029,15
45031,15
45033,15
45035,15
45037,15
45039,15
45041,15
45043,15
45045,15
45047,15
45049,15
45051,15
45053,15
45055,15
45057,15
45059,15
45061,15
45063,15
45065,15
45067,15
45069,15
45071,15
45073,15
45075,15
45077,15
45079,15
45081,15
45083,15
45085,15
45087,15
45089,15
45091,15
46003,15
46005,15
46007,15
46009,15
46011,15
46013,15
46015,15
46017,15
46019,15
46021,15
46023,15
46025,15
46027,15
46029,15
46031,15
46033,15
46035,15
46037,15
46039,15
46041,15
46043,15
46045,15
46047,15
46049,15
46051,15
46053,15
46055,15
46057,15
46059,15
46061,15
46063,15
46065,15
46067,15
46069,15
46071,15
46073,15
46075,15
46077,15
46079,15
46081,15
46083,15
46085,15
46087,15
46089,15
46091,15
46093,15
46095,15
46097,15
46099,15
46101,15
46102,15
46103,15
46105,15
46107,15
46109,15
46111,15
46115,15
46117,15
46119,15
46121,15
46123,15
46125,15
46127,15
46129,15
46135,15
46137,15
47001,15
47003,15
47005,15
47007,15
47009,15
47011,15
47013,15
47015,15
47017,15
47019,15
47021,15
47023,15
47025,15
47027,15
47029,15
47031,15
47033,15
47035,15
47037,15
47039,15
47041,15
47043,15
47045,15
47047,15
47049,15
47051,15
47053,15
47055,15
47057,15
47059,15
47061,15
47063,15
47065,15
47067,15
47069,15
47071,15
47073,15
47075,15
47077,15
47079,15
47081,15
47083,15
47085,15
47087,15
47089,15
47091,15
47093,15
47095,15
47097,15
47099,15
47101,15
47103,15
47105,15
47107,15
47109,15
47111,15
47113,15
47115,15
47117,15
47119,15
47121,15
47123,15
47125,15
47127,15
47129,15
47131,15
47133,15
47135,15
47137,15
47139,15
47141,15
47143,15
47145,15
47147,15
47149,15
47151,15
47153,15
47155,15
47157,15
47159,15
47161,15
47163,15
47165,15
47167,15
47169,15
47171,15
47173,15
47175,15
47177,15
47179,15
47181,15
47183,15
47185,15
47187,15
47189,15
48001,15
48003,15
48005,15
48007,15
48009,15
48011,15
48013,15
48015,15
48017,15
48019,15
48021,15
48023,15
48025,15
48027,15
48029,15
48031,15
48033,15
48035,15
48037,15
48039,15
48041,15
48043,15
48045,15
48047,15
48049,15
48051,15
48053,15
48055,15
48057,15
48059,15
48061,15
48063,15
48065,15
48067,15
48069,15
48071,15
48073,15
48075,15
48077,15
48079,15
48081,15
48083,15
48085,15
48087,15
48089,15
48091,15
48093,15
48095,15
48097,15
48099,15
48101,15
48103,15
48105,15
48107,15
48109,15
48111,15
48113,15
48115,15
48117,15
48119,15
48121,15
48123,15
48125,15
48127,15
48129,15
48131,15
48133,15
48135,15
48137,15
48139,15
48141,15
48143,15
48145,15
48147,15
48149,15
48151,15
48153,15
48155,15
48157,15
48159,15
48161,15
48163,15
48165,15
48167,15
48169,15
48171,15
48173,15
48175,15
48177,15
48179,15
48181,15
48183,15
48185,15
48187,15
48189,15
48191,15
48193,15
48195,15
48197,15
48199,15
48201,15
48203,15
48205,15
48207,15
48209,15
48211,15
48213,15
48215,15
48217,15
48219,15
48221,15
48223,15
48225,15
48227,15
48229,15
48231,15
48233,15
48235,15
48237,15
48239,15
48241,15
48243,15
48245,15
48247,15
48249,15
48251,15
48253,15
48255,15
48257,15
48259,15
48261,15
48263,15
48265,15
48267,15
48269,15
48271,15
48273,15
48275,15
48277,15
48279,15
48281,15
48283,15
48285,15
48287,15
48289,15
48291,15
48293,15
48295,15
48297,15
48299,15
48301,15
48303,15
48305,15
48307,15
48309,15
48311,15
48313,15
48315,15
48317,15
48319,15
48321,15
48323,15
48325,15
48327,15
48329,15
48331,15
48333,15
48335,15
48337,15
48339,15
48341,15
48343,15
48345,15
48347,15
48349,15
48351,15
48353,15
48355,15
48357,15
48359,15
48361,15
48363,15
48365,15
48367,15
48369,15
48371,15
48373,15
48375,15
48377,15
48379,15
48381,15
48383,15
48385,15
48387,15
48389,15
48391,15
48393,15
48395,15
48397,15
48399,15
48401,15
48403,15
48405,15
48407,15
48409,15
48411,15
48413,15
48415,15
48417,15
48419,15
48421,15
48423,15
48425,15
48427,15
48429,15
48431,15
48433,15
48435,15
48437,15
48439,15
48441,15
48443,15
48445,15
48447,15
48449,15
48451,15
48453,15
48455,15
48457,15
48459,15
48461,15
48463,15
48465,15
48467,15
48469,15
48471,15
48473,15
48475,15
48477,15
48479,15
48481,15
48483,15
48485,15
48487,15
48489,15
48491,15
48493,15
48495,15
48497,15
48499,15
48501,15
48503,15
48505,15
48507,15
49001,15
49003,15
49005,15
49007,15
49009,15
49011,15
49013,15
49015,15
49017,15
49019,15
49021,15
49023,15
49025,15
49027,15
49029,15
49031,15
49033,15
49035,15
49037,15
49039,15
49041,15
49043,15
49045,15
49047,15
49049,15
49051,15
49053,15
49055,15
49057,15
50001,15
50003,15
50005,15
50007,15
50009,15
50011,15
50013,15
50015,15
50017,15
50019,15
50021,15
50023,15
50025,15
50027,15
51001,15
51003,15
51005,15
51007,15
51009,15
51011,15
51013,15
51015,15
51017,15
