fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31091,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31093,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31095,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31097,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31099,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31101,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31103,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31105,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31107,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31109,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31111,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31113,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31115,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31117,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31119,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31121,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31123,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31125,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31127,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31129,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31131,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31133,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31135,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31137,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31139,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31141,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31143,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31145,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31147,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31149,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31151,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31153,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31155,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31157,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31159,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31161,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31163,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31165,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31167,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31169,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31171,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31173,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31175,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31177,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31179,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31181,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31183,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
31185,0.0150635,0.0154045,0.0155009,0.0153477,0.0148807,0.0149869,0.015066,0.0149894,0.0153403,0.0157604,0.015622,0.0159828,0.0168081,0.0230104,0.0211819,0.0208779,0.0251973,0.0264155,0.0222049,0.023129,0.0253901,0.0247377,0.0244338,0.0235565,0.0230055,0.0230475,0.0239643,0.0268381,0.0282639
32001,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32003,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32005,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32007,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32009,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32011,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32013,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32015,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32017,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32019,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32021,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32023,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32027,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32029,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32031,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32033,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
32510,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33001,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33003,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33005,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33007,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33009,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33011,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33013,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33015,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33017,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
33019,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
34001,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
34003,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
34005,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
34007,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
34009,0.018009,0.0184835,0.0183574,0.0186515,0.0180115,0.017967,0.0182166,0.0181795,0.0185971,0.0166623,0.0164399,0.0168946,0.0177743,0.024241,0.0223136,0.022064,0.0267244,0.0279649,0.0276486,0.0288619,0.0314515,0.0302457,0.0300826,0.0292251,0.0284517,0.0284665,0.029623,0.0332949,0.0348319
