fips,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
35043,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35045,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35047,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35049,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35051,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35053,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35055,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35057,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35059,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
35061,"1,340","1,410","1,370","1,410","1,810","1,980","1,840","1,760","1,560","1,280","1,390","1,460","1,490","1,710","1,980"
36001,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36003,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36005,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36007,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36009,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36011,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36013,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36015,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36017,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36019,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36021,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36023,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36025,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36027,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36029,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36031,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36033,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36035,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36037,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36039,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36041,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36043,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36045,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36047,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36049,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36051,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36053,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36055,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36057,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36059,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36061,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36063,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36065,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36067,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36069,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36071,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36073,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36075,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36077,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36079,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36081,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36083,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36085,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36087,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36089,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36091,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36093,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36095,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36097,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36099,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36101,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36103,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36105,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36107,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36109,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36111,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36113,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36115,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36117,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36119,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36121,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
36123,"1,300","1,400","1,450","1,410","1,730","1,840","1,620","1,500","1,250","1,140","1,210","1,290","1,580","1,800","2,340"
37001,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37003,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37005,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37007,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37009,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37011,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37013,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37015,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37017,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37019,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37021,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37023,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37025,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37027,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37029,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37031,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37033,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37035,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37037,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37039,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37041,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37043,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37045,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37047,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37049,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37051,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37053,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37055,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37057,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37059,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37061,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37063,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37065,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37067,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37069,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37071,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37073,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37075,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37077,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37079,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37081,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37083,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37085,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37087,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37089,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37091,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37093,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37095,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37097,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37099,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37101,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37103,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37105,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37107,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37109,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37111,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37113,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37115,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37117,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37119,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37121,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37123,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37125,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37127,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37129,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37131,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37133,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37135,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37137,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37139,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37141,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
37143,"1,460","1,480","1,550","1,490","1,830","2,010","1,750","1,610","1,330","1,070","1,190","1,280","1,630","1,690","2,140"
