fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
33005,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33007,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33009,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33011,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33013,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33015,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33017,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
33019,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
34001,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34003,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34005,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34007,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34009,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34011,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34013,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34015,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34017,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34019,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34021,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34023,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34025,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34027,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34029,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34031,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34033,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34035,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34037,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34039,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
34041,141.1893596,147.6698321,147.8251972,147.9315171,151.1861941,165.06577,163.1484549,163.5263096,171.8037653,183.4060519,208.121428,219.9693399,228.5572483,263.5702182,229.841446,247.5707192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
35001,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35003,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35005,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35006,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35007,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35009,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35011,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35013,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35015,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35017,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35019,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35021,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35023,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35025,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35027,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35028,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35029,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35031,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35033,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35035,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35037,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35039,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35041,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35043,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35045,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35047,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35049,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35051,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35053,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35055,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35057,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35059,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
35061,138.7049746,144.7178276,146.0642414,143.3646961,147.2918975,159.3752764,158.8971074,159.5640108,166.0618889,178.5640826,202.7560317,213.9749413,224.4527569,256.8064788,222.9205674,241.089272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
36001,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36003,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36005,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36007,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36009,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36011,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36013,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36015,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36017,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36019,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36021,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36023,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36025,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36027,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36029,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36031,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36033,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
36035,140.2213596,146.7568321,147.7811972,147.0075171,150.8011941,164.72477,162.7854549,163.1963096,172.5407653,183.8570519,207.582428,220.2223399,228.5572483,263.9442182,229.181446,246.1957192,275.8968671,283.0118188,282.387595,285.0356384,256.6085391,244.4407943,257.3725866,276.4488783,279.5867321,269.6572255,296.4950683,381.2178262,370.2680099
