fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
51840,0.00435399,0.00449731,0.0046011,0.0107466,0.0128989,0.0172825,0.0105464,0.013062,0.0149486,0.017222,0.0159753,0.0178163,0.020401,0.0223185,0.0267813,0.027488,0.0287408,0.0287013,0.0234552,0.0228795,0.0225706,0.0223062,0.0241187,0.0241829,0.0250688,0.0281552,0.0296588
53001,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53003,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53005,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53007,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53009,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53011,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53013,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53015,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53017,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53019,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53021,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53023,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53025,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53027,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53029,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53031,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53033,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53035,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53037,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53039,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53041,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53043,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53045,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53047,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53049,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53051,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53053,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53055,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53057,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53059,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53061,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53063,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53065,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53067,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53069,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53071,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53073,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53075,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
53077,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
54001,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54003,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54005,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54007,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54009,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54011,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54013,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54015,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54017,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54019,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54021,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54023,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54025,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54027,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54029,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54031,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54033,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54035,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54037,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54039,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54041,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54043,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54045,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54047,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54049,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54051,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54053,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54055,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54057,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54059,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54061,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54063,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54065,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54067,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54069,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54071,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54073,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54075,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54077,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54079,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54081,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54083,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54085,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54087,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54089,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
