fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31099,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31101,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31103,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31105,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31107,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31109,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31111,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31113,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31115,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31117,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31119,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31121,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31123,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31125,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31127,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31129,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31131,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31133,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31135,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31137,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31139,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31141,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31143,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31145,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31147,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31149,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31151,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31153,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31155,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31157,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31159,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31161,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31163,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31165,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31167,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31169,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31171,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31173,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31175,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31177,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31179,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31181,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31183,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
31185,0.00147892,0.00162472,0.00179275,0.00198302,0.00186441,0.00180387,0.00183105,0.00187923,0.00147192,0.00154523,0.00168032,0.00170997,0.00176927,0.00209298,0.00237221,0.00243151,0.00271198,0.0033977,0.00346565,0.00354843,0.00357438,0.00379554,0.00374982,0.00370534,0.00286889,0.00289113,0.00299491,0.00324943,0.00351384
32001,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32003,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32005,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32007,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32009,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32011,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32013,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32015,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32017,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32019,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32021,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32023,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32027,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32029,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32031,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32033,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
32510,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33001,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33003,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33005,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33007,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33009,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33011,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33013,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33015,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33017,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
33019,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34001,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34003,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34005,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34007,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34009,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34011,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
34013,0.00133931,0.00148263,0.00162348,0.00150734,0.00166055,0.00156418,0.00156912,0.00163831,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
