fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
29035,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29037,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29039,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29041,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29043,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29045,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29047,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29049,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29051,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29053,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29055,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29057,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29059,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29061,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29063,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29065,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29067,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29069,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29071,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29073,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29075,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29077,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29079,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29081,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29083,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29085,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29087,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29089,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29091,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29093,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29095,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29097,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29099,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29101,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29103,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29105,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29107,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29109,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29111,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29113,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29115,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29117,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29119,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29121,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29123,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29125,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29127,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29129,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29131,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29133,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29135,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29137,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29139,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29141,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29143,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29145,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29147,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29149,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29151,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29153,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29155,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29157,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29159,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29161,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29163,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29165,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29167,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29169,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29171,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29173,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29175,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29177,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29179,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29181,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29183,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29185,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29186,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29187,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29189,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29195,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29197,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29199,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29201,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29203,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29205,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29207,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29209,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29211,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29213,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29215,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29217,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29219,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29221,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29223,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29225,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29227,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29229,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
29510,77.0,92.3,98.0,94.2,91.6,86.2,80.6,91.8,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30001,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30003,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30005,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30007,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30009,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30011,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30013,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30015,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30017,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30019,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30021,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30023,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30025,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30027,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30029,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30031,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30033,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30035,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30037,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30039,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30041,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30043,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30045,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30047,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30049,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30051,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30053,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30055,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30057,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30059,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30061,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30063,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30065,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30067,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30069,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30071,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30073,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30075,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30077,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30079,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30081,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30083,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30085,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30087,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30089,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30091,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30093,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30095,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30097,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30099,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30101,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30103,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30105,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30107,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
30109,82.2,91.0,104.0,93.8,89.8,87.5,77.7,90.1,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
