fips,2017,2018,2019,2020,2021,2022,2023,2024
45031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
45091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46102,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
46137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47177,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47179,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47181,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47183,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47185,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47187,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
47189,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48177,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48179,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48181,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48183,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48185,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48187,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48189,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48191,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48193,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48195,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48197,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48199,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48201,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48203,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48205,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48207,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48209,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48211,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48213,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48215,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48217,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48219,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48221,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48223,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48225,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48227,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48229,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48231,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48233,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48235,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48237,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48239,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48241,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48243,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48245,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48247,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48249,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48251,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48253,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48255,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48257,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48259,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48261,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48263,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48265,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48267,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48269,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48271,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48273,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48275,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48277,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48279,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48281,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48283,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48285,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48287,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48289,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48291,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48293,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48295,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48297,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48299,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48301,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48303,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48305,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48307,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48309,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48311,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48313,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48315,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48317,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48319,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48321,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48323,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48325,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48327,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48329,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48331,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48333,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48335,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48337,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48339,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48341,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48343,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48345,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48347,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48349,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48351,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48353,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48355,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48357,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48359,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48361,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48363,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48365,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48367,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48369,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48371,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48373,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48375,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48377,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48379,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48381,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48383,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48385,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48387,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48389,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
48391,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
