fips,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
26131,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26133,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26135,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26137,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26139,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26141,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26143,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26145,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26147,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26149,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26151,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26153,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26155,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
26157,,,,,,,,,,,0.0771619114107769,0.0543807756609285,0.0347228601348496,0.0382135180320038,0.0347228601348496,0.048501772886774,0.0543807756609285,0.0444599584795429,0.0426227701126196,0.0378460803586191,0.0382135180320038,0.0255001745328948,0.0140361191232937,0.0143668130293399,0.0285499072219874,0.0310117396336646,0.0303870955889107,0.0374786426852345,0.0358986606896805,0.021090922452279,0.0255001745328948,0.0253531994635409,0.0351637853429112,0.0407855817456963,0.0510738366004666,0.0525435872940052,0.0551156510076978,0.0694457202696992,0.0823060388381621,0.0734875346769304,0.0672410942293913,0.0742224100236997,0.0812037258180081,0.0723852216567764,0.0723852216567764,0.0753247230438537,0.0701805956164685,0.0734875346769304,0.0731200970035457,0.0635667174955448,0.0646690305156987,0.0643015928423141,0.0635667174955448,0.0716503463100071,0.0646690305156987,0.0477668975400047,0.0514412742738513,0.0606272161084676,0.0462971468464661,0.0393158310521577,0.0440925208061582,0.0514412742738513,0.0492366482335433,0.0613620914552369,0.1579981995554004,0.1337473131120134,0.118314930829858,0.092961731366317,0.0742224100236997,0.1212544322169352,0.1403611912329371,0.1322775624184748,0.1275008726644743,0.1216218698903198,0.1245613712773971,0.1168451801363194,0.1043522992412412,0.0874501662655472,0.0966361081001635,0.1319101247450901,0.1333798754386287,0.0881850416123165,0.1043522992412412,0.1131708034024728,0.1117010527089342,0.1194172438500119,0.1506494460877074,0.143668130293399,0.1197846815233966,0.0856129778986239,0.0778967867575462,0.0775293490841616,0.0892873546324704,0.1205195568701659,0.1194172438500119,0.1105987396887803,0.1150079917693961,0.1252962466241663,0.1840862743657107,0.2068674101155591,0.1561610111884771,0.210174349176021,0.2465506788411016,0.2906431996472599,0.2465506788411016,0.21090922452279035,0.2061325347687898,0.1524866344546306,0.1668167037166321,0.1866583380794033,0.19143502783340377,0.1954768422406349,0.2292811081920229,0.2832944461795668,0.2307508588855615
