fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
27091,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27093,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27095,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27097,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27099,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27101,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27103,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27105,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27107,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27109,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27111,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27113,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27115,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27117,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27119,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27121,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27123,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27125,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27127,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27129,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27131,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27133,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27135,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27137,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27139,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27141,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27143,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27145,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27147,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27149,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27151,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27153,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27155,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27157,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27159,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27161,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27163,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27165,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27167,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27169,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27171,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
27173,48.2840575,50.84314346,51.57076981,51.92339513,52.57609363,55.05131083,56.10901361,56.61533332,58.57785963,61.88075019,66.88701111,69.30941355,70.50315815,78.69501376,74.06208949,77.4424443,81.65309917,83.61123965,84.58738953,85.48767411,81.55254159,80.92267179,83.26659041,87.34190308,89.27809348,88.60402747,95.7734784,114.2822805,116.0415304
28001,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28003,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28005,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28007,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28009,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28011,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28013,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28015,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28017,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28019,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28021,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28023,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28025,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28027,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28029,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28031,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28033,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28035,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28037,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28039,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28041,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28043,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28045,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28047,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28049,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28051,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28053,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28055,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28057,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28059,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28061,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28063,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28065,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28067,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28069,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
28071,46.47467862,48.31707874,49.31239812,49.91272367,50.99538621,52.72991038,53.36286979,54.10894006,56.07210907,58.41069267,63.09899672,66.05502029,70.33406467,75.1883423,71.26672499,74.90971531,81.53603445,83.51151785,84.29255987,85.03242242,81.27505485,80.5671419,82.78098861,86.69154353,88.68843415,88.11408994,95.01906132,113.3500985,115.1743843
